radius,electron_density_mol_cm3,neutron_density_mol_cm3,mass_density_g_cm3
0.507,1.084318331440676,0.18004902968707917,1.2653538767505164
0.5075,1.0788433775273036,0.17913074254923114,1.25895729880974
0.508,1.0733985394095111,0.17821724793717014,1.2525933450729776
0.5085,1.0679836400840734,0.17730966269883772,1.2462652912570307
0.509,1.0625980143025913,0.17640652230766188,1.2399717761514755
0.5095,1.0572422249699298,0.17550849310354147,1.2337131674664543
0.51,1.0519156102145275,0.17461613808018764,1.227489257391818
0.5105,1.0466182420199102,0.1737287044593214,1.2212992769998134
0.511,1.04135018854842,0.17284568486937302,1.2151438689906013
0.5115,1.0361110370545896,0.17196814794738594,1.2090222684118577
0.512,1.0309008554364236,0.17109543387739803,1.2029342768298987
0.5125,1.0257192355087494,0.17022699714124337,1.1968802482256495
0.513,1.020566409399453,0.16936391924114932,1.190859429890213
0.5135,1.0154419475696868,0.16850561344027454,1.1848718999313874
0.514,1.0103457059087846,0.16765199882035353,1.1789171892678372
0.5145,1.0052775177380753,0.1668031339646883,1.1729953757009568
0.515,1.0002371598437523,0.16595891554653244,1.1671059953266205
0.5155,0.9952244799501693,0.16511933703232554,1.1612488582505676
0.516,0.9902392581687591,0.16428442121155362,1.155424041800099
0.5165,0.9852813448285506,0.16345410279290443,1.14963108971007
0.517,0.9803505345971344,0.16262778421727903,1.1438698156113818
0.5175,0.9754466015794364,0.16180658496975822,1.1381400342873969
0.518,0.9705696350832419,0.16098932390623888,1.1324413009121854
0.5185,0.9657190533702358,0.16017716196895354,1.1267739553651586
0.519,0.9608949257785598,0.15936886821116314,1.1211372956246146
0.5195,0.9560970979995259,0.1585656371199267,1.1155316586031465
0.52,0.9513254166763175,0.15776621091116105,1.1099563497091716
0.5205,0.9465797293978289,0.1569712010147833,1.1044114486160295
0.521,0.9418598846925443,0.15618113884923934,1.098897030977327
0.5215,0.9371655162321001,0.15539538788338372,1.0934124131869047
0.522,0.9324969070616722,0.15461342799960368,1.0879579248609945
0.5225,0.9278534779748302,0.1538362804970279,1.0825328896119664
0.523,0.9232352969709602,0.15306336930702125,1.0771373861650317
0.5235,0.918642005643665,0.1522947034147307,1.0717712425440185
0.524,0.9140738821177482,0.15153022854593548,1.0664342878320168
0.5245,0.9095303593040072,0.15076989165288637,1.061126107831189
0.525,0.9050115045234425,0.15001370773851205,1.0558467804871645
0.5255,0.9005171744584898,0.14926111045006207,1.0505961380001092
0.526,0.8960470203499857,0.14851310462767264,1.0453737728962575
0.5265,0.8916011090062812,0.14776914081566916,1.040179523021612
0.527,0.8871792997187808,0.14702870546406638,1.0350134655230396
0.5275,0.8827816559109246,0.1462928546848682,1.029875673789032
0.528,0.878407833314457,0.1455605091904418,1.0247657455858048
0.5285,0.8740580963312172,0.14483273933619503,1.0196839418128418
0.529,0.8697319011885618,0.1441084766487885,1.014629931915719
0.5295,0.8654295100362923,0.14338874904565652,1.009603715093643
0.53,0.861150781403674,0.14267304880090237,1.0046052420809286
0.5305,0.8568955747152658,0.14196131160629208,0.9996341999653868
0.531,0.8526633576188677,0.14125350001088266,0.99469033935167
0.5315,0.8484541924904239,0.14054959092597286,0.9897734044714043
0.532,0.8442677498645303,0.13984953557127225,0.9848830880226014
0.5325,0.8401038983920773,0.13915327880377068,0.9800191227444208
0.533,0.8359623150401182,0.13846077937799553,0.975181154735209
0.5335,0.831842681368224,0.13777203206855326,0.9703691925039895
0.534,0.8277450646634871,0.13708695369606383,0.9655827532265763
0.5345,0.823669149873154,0.13640554477225839,0.9608216934181281
0.535,0.8196146264318948,0.13572721719400802,0.9560854301476174
0.5355,0.8155815637969734,0.1350525138921027,0.9513742662526857
0.536,0.8115698415447856,0.1343819200043909,0.9466882787239543
0.5365,0.8075797118659397,0.13371442722750917,0.9420271072716367
0.537,0.8036108652309731,0.13305059144825448,0.9373912601063923
0.5375,0.7996637330233258,0.13239087584881185,0.9327805891778641
0.538,0.7957381868281331,0.13173437527029083,0.9281953748045854
0.5385,0.7918337343865948,0.13108199758885172,0.9236354644683001
0.539,0.7879506171258965,0.1304332626612979,0.9191007066269244
0.5395,0.7840901533590616,0.12978809510077827,0.9145907401156166
0.54,0.7802486034431344,0.12914646028923185,0.9101052088635806
0.5405,0.7764294502936326,0.1285083390005549,0.9056441788958463
0.541,0.7726307701432511,0.1278736599188414,0.9012070905018742
0.5415,0.7688524453770711,0.12724283588352198,0.8967938059994559
0.542,0.7650925974028989,0.12661494912360577,0.8924041885448107
0.5425,0.7613546420250132,0.12599040299761802,0.8880378976489164
0.543,0.7576366934156183,0.12536913246927367,0.8836945976505345
0.5435,0.7539369007891242,0.1247511216747681,0.8793741601414095
0.544,0.7502586305445336,0.12413591085221573,0.8750764574672332
0.5445,0.7465983056637765,0.12352436577491265,0.8708013627230212
0.545,0.7429575493169034,0.1229156393636405,0.8665489492787634
0.5455,0.739336249353311,0.12231060556991324,0.8623190887923452
0.546,0.7357342943032379,0.12170841198623769,0.8581118512756591
0.5465,0.7321515733734221,0.1211095254278837,0.8539273036478939
0.547,0.7285879764427865,0.12051438178232887,0.8497655097824923
0.5475,0.725043394058155,0.11992251980495028,0.8456261411286731
0.548,0.7215193787878483,0.11933392701951176,0.8415092612959294
0.5485,0.7180124917111463,0.11874856297294971,0.8374145452815763
0.549,0.7145242948289336,0.11816638645876197,0.833341864546155
0.5495,0.7110563185829009,0.11758779995032058,0.829291091342536
0.55,0.707605174317712,0.1170119129110434,0.8252619086871757
0.5505,0.7041724017535889,0.11643913438071331,0.8212543822712948
0.551,0.7007595095511082,0.11586983245823121,0.817268198496173
0.5515,0.6973631585154735,0.11530315945314276,0.813303235456915
0.552,0.6939864643955018,0.11473950645271265,0.8093593719864158
0.5525,0.6906261205272471,0.11417881170808748,0.8054363021920867
0.553,0.6872852127994272,0.11362105876361485,0.8015339090639098
0.5535,0.6839604667314607,0.11306625324097348,0.7976522599533435
0.554,0.6806533714017295,0.11251432553953683,0.7937906882379967
0.5545,0.6773638262721997,0.11196547388573945,0.7899507213358165
0.555,0.6740932835671433,0.11141929849977071,0.7861293302950418
0.5555,0.6708385321535181,0.11087603748557023,0.7823282266300778
0.556,0.6676010329920203,0.11033593045553552,0.7785490874581471
0.5565,0.6643806879491726,0.10979808820092114,0.7747882039139626
0.557,0.6611773994831925,0.10926351571568034,0.7710472632112091
0.5575,0.6579910706402426,0.10873182336670568,0.7673261518729741
0.558,0.6548200972699743,0.1082029821257342,0.7636247571067664
0.5585,0.6516674064040959,0.10767697885588566,0.7599429668001761
0.559,0.6485313877518825,0.10715341483904105,0.7562806695165651
0.5595,0.6454104605602674,0.10663302437615556,0.7526377544907836
0.56,0.6423075101332094,0.10611542180796546,0.7490141116249172
0.5605,0.6392209496706043,0.10560057189074198,0.7454096314840609
0.561,0.6361506862317098,0.10508884853158162,0.7418242052921221
0.5615,0.6330951696774237,0.10457970599619168,0.7382594248308393
0.562,0.6300572306905871,0.10407304180508212,0.7347117746541258
0.5625,0.6270353132071478,0.10356905870339889,0.7311828560524931
0.563,0.624029326500744,0.1030683619004794,0.7276742383733528
0.5635,0.6210391803898391,0.10256995515695784,0.7241841244661154
0.564,0.618064785234281,0.10207395846230345,0.7207107500481207
0.5645,0.6151060519318853,0.10158118147618041,0.7172573379169501
0.565,0.6121628919150389,0.10109064403219183,0.7138221170507731
0.5655,0.6092352171473283,0.10060248051825955,0.7104033487766793
0.566,0.6063243362319591,0.10011747337364361,0.7070042101640994
0.5665,0.6034273632908255,0.09963467805668673,0.7036229559030198
0.567,0.6005456146784406,0.099154445083463,0.7002594849273274
0.5675,0.5976803806580541,0.09867674340467981,0.6969136967766921
0.568,0.5948288168165696,0.09820192371450782,0.6935854915927481
0.5685,0.5919922210437547,0.09772903717863675,0.6902731807007337
0.569,0.5891705089286103,0.09725888364894412,0.6869798518471658
0.5695,0.5863635965651446,0.0967915613240011,0.6837038099193592
0.57,0.583571400549194,0.09632614506706505,0.6804433906487293
0.5705,0.5807925006495732,0.09586353390047853,0.6772000788435873
0.571,0.5780294954697752,0.09540358490860945,0.6739753299450796
0.5715,0.5752796347393546,0.09494551787129009,0.6707659369299855
0.572,0.572545492589561,0.0944904198736158,0.6675749009643063
0.5725,0.5698243450476829,0.09403751062629555,0.6643990457196112
0.573,0.5671187420263164,0.09358698834350354,0.6612398215358328
0.5735,0.5644259855738493,0.09313873411375913,0.6580986501443133
0.574,0.5617486016349914,0.09269295423732322,0.6549724006576604
0.5745,0.5590852053454985,0.09224974658617222,0.6518640041282215
0.575,0.556435718149955,0.09180832355460174,0.648770359562338
0.5755,0.5537987867908603,0.09136975970438553,0.6456943704751162
0.576,0.5511768900240371,0.09093350691329262,0.6426344451713314
0.5765,0.5485686694509874,0.09049933388053577,0.6395890207572753
0.577,0.5459740483717889,0.09006765165704668,0.6365609599784924
0.5775,0.5433916993360365,0.08963801896919696,0.6335472352057733
0.578,0.5408240548804755,0.08921084342324581,0.6305506823534605
0.5785,0.538268543105738,0.08878590795118745,0.627569747633299
0.579,0.5357275737932272,0.08836300295114216,0.6246029053121382
0.5795,0.5331985994693329,0.08794282530630701,0.6216529515790662
0.58,0.5306827854509563,0.08752434029355839,0.6187169302612187
0.5805,0.5281812742657545,0.08710825469297477,0.6157976114030909
0.581,0.5256915546034383,0.08669446041810029,0.6128920668934229
0.5815,0.523214775626757,0.08628272835308103,0.6100030409014595
0.582,0.5207520640615104,0.08587346321029438,0.6071290310487502
0.5825,0.5183009441953825,0.08546604409302144,0.6042699533830932
0.583,0.5158637371024156,0.08506106115054775,0.6014257244506344
0.5835,0.5134379904910098,0.08465789632699382,0.5985962612927525
0.584,0.5110260038268283,0.084257134085787,0.5957814814429665
0.5845,0.508625347994755,0.0838579600782885,0.5929799375355262
0.585,0.5062371354184803,0.08346136176824881,0.5901942852699136
0.5855,0.5038612966993026,0.08306652373491634,0.5874230718019179
0.586,0.501497762849572,0.08267383828444201,0.5846648703611087
0.5865,0.4991464652901282,0.08228308092312737,0.5819222996955323
0.587,0.4968073358477527,0.08189444674819998,0.579192593996259
0.5875,0.49447916817096854,0.0815078385285857,0.5764770203016264
0.588,0.4921641773846842,0.08112323899747463,0.5737754998766413
0.5885,0.48986115257870294,0.08074063753738021,0.5710879544522225
0.589,0.48756890450841406,0.08036003507423124,0.5684143062222979
0.5895,0.4852896175814738,0.07998160754500287,0.5657557805402482
0.59,0.4830220980623835,0.07960543760468272,0.563110985635359
0.5905,0.48076628054990894,0.07923105251604483,0.5604785546166721
0.591,0.47852210002897466,0.07885851974909965,0.557860998724421
0.5915,0.476289491868263,0.07848838722943981,0.5552582244362125
0.592,0.4740683918178292,0.07812000433925889,0.5526675937357634
0.5925,0.4718587360067312,0.07775353016185317,0.5500903165938624
0.593,0.4696604609406756,0.07738914346602248,0.5475275796245724
0.5935,0.4674745798984384,0.07702645638345908,0.5449767818234074
0.594,0.465298872324756,0.07666592573000774,0.5424391165794731
0.5945,0.46313435727558494,0.07630716644255897,0.539915754282829
0.595,0.46098097273984495,0.0759500832906988,0.537404130367665
0.5955,0.4588386570715607,0.07559501116925015,0.5349066535589269
0.596,0.4567073489875984,0.0752416011563633,0.5324207832676263
0.5965,0.45458698756541616,0.0748900153866232,0.5299476858030621
0.597,0.45247751224082916,0.07454050276827222,0.5274872904727865
0.5975,0.4503788628057894,0.07419269745163071,0.5250407359497584
0.598,0.44829097940618007,0.07384652297877647,0.5226055288641799
0.5985,0.4462138025396235,0.07350212751109281,0.5201828143489783
0.599,0.44414727305330426,0.07315976839468868,0.5177725233594579
0.5995,0.44209031419006634,0.07281891675791043,0.515374587256544
0.6,0.440044908102948,0.07248007679357316,0.5129889378042725
0.6005,0.43800997398931735,0.07214289306324963,0.5106166829043046
0.601,0.43598445018079546,0.07180753793278989,0.5082553982083622
0.6015,0.4339702916630189,0.07147407091143478,0.5059073627702112
0.602,0.43196643278179025,0.07114215591810816,0.5035701747730087
0.6025,0.42997281677169624,0.07081211637691019,0.5012460924220533
0.603,0.4279893871999651,0.07048402048478901,0.49893388503673747
0.6035,0.42601706890383545,0.07015736596683633,0.4966334872152507
0.604,0.42405383971032745,0.0698326367633697,0.49434483393879064
0.6045,0.4221006296553138,0.06950973634401224,0.4920689935986244
0.605,0.420157383616056,0.06918808995128262,0.48980363065985566
0.6055,0.4182250097898849,0.0688683373675222,0.487549819510795
0.606,0.4163015232729691,0.06855023360157798,0.48530749664104383
0.6065,0.4143868831910922,0.06823375958862964,0.48307659891154703
0.607,0.41248294840782757,0.06791890626429771,0.4808570635523047
0.6075,0.41058776141028197,0.06760527737881836,0.4786477260317115
0.608,0.40870222307659376,0.06729365537437956,0.47645073362661655
0.6085,0.4068262804339973,0.06698323312884893,0.47426382541364354
0.609,0.40495988081906525,0.06667463537277547,0.47208804212800143
0.6095,0.40310390005576713,0.0663677677139506,0.46992440477459135
0.61,0.40125642547976537,0.06606246740121811,0.4677717607193777
0.6105,0.39941925749558194,0.06575895596678619,0.4656300497133266
0.611,0.3975914165427222,0.06545676031221848,0.4634992118586757
0.6115,0.3957728515401242,0.06515648225040842,0.4613802499728382
0.612,0.3939635117043567,0.06485735858896899,0.4592709752652283
0.6125,0.3921633465477908,0.06456012512450575,0.45717344880602667
0.613,0.39037230587678384,0.0642644014868865,0.45508654978849084
0.6135,0.3885903397898751,0.06397041262348076,0.4530102201120212
0.614,0.38681739867599213,0.06367753677174122,0.45094336367735
0.6145,0.3850534332126701,0.06338629610608813,0.4488880044637631
0.615,0.3832975117881282,0.06309653285563606,0.4468430422851906
0.6155,0.3815513548248028,0.06280825143715926,0.4448084203807563
0.616,0.37981402723831287,0.06252165549639266,0.44278408231936517
0.6165,0.37808635141814095,0.06223629818893062,0.4407699719976835
0.617,0.37636653434863526,0.061952395668583154,0.4387660336381314
0.6175,0.37465540295732336,0.061670087304582503,0.4367732174932305
0.618,0.37295376864986135,0.06138907117544972,0.43478945245047274
0.6185,0.37125986293591073,0.06110962219070281,0.43281669059090294
0.619,0.3695745016890009,0.06083144506594841,0.4308528797059546
0.6195,0.3678984854937256,0.06055480307442066,0.42889995433527645
0.62,0.3662292267380565,0.060279406855236854,0.4269558809827305
0.6205,0.3645692207776259,0.060005456578189176,0.4250206195248044
0.621,0.3629167391205208,0.05973281927474692,0.4230960784448135
0.6215,0.36127257952125585,0.059461428498579466,0.4211802519028907
0.622,0.3596375248181013,0.059191571666273826,0.4192750312670571
0.6225,0.35801069442753125,0.05892324102340836,0.41738035105311816
0.623,0.35639286429569517,0.05865629307289849,0.4154951895041105
0.6235,0.3547831619644384,0.05839070390606252,0.4136194949656486
0.624,0.35318154332709834,0.058126589453949336,0.41175416417974986
0.6245,0.35158796453189023,0.05786380027729789,0.40989818944004536
0.625,0.35000318789154894,0.05760218307686201,0.40805058047422754
0.6255,0.34842555460437424,0.05734199366446365,0.4062131702501894
0.626,0.3468550324718259,0.05708296565847701,0.4043840336973404
0.6265,0.34529317957069255,0.05682503006573996,0.40256406049711896
0.627,0.34373915102190905,0.05656858862690514,0.40075320104645
0.6275,0.3421929044706787,0.0563135748524966,0.39895232464887737
0.628,0.3406543978064138,0.05605951765285829,0.39715954090232003
0.6285,0.33912358916125024,0.05580688163814813,0.3953766342130907
0.629,0.3376004369085711,0.05555553519248198,0.39360263755268293
0.6295,0.33608489966154054,0.05530546427186862,0.3918375027918731
0.63,0.3345777066643989,0.055056464490476194,0.39008118207840964
0.6305,0.3330772727651308,0.05480872356778659,0.38833362783533154
0.631,0.3315850946544303,0.05456191067521833,0.3865939025929149
0.6315,0.33009960146550654,0.05431652957890898,0.38486285745588455
0.632,0.32862151992821387,0.054072305077689176,0.3831413278180511
0.6325,0.32715156335738227,0.053829171898156065,0.3814274987526073
0.633,0.3256881820477222,0.053587183613407974,0.3797230844995322
0.6335,0.32423358630597177,0.05334671527195069,0.37802802732540397
0.634,0.3227854871118044,0.053107135722599286,0.37634053676742546
0.6345,0.3213445953726191,0.05286868679721954,0.37466230442845494
0.635,0.319911608916948,0.05263150142962704,0.37299155590668825
0.6355,0.31848574598213264,0.05239544999347837,0.3713299678629613
0.636,0.31706623819371466,0.052160277284564606,0.36967578179599053
0.6365,0.3156545108658664,0.051926288920108025,0.36802981215072594
0.637,0.3142497927950409,0.05169360128882067,0.3663928584304699
0.6375,0.31285204633423286,0.0514617926620355,0.36476318568961785
0.638,0.3114612340519809,0.05123097296614262,0.3631415977066884
0.6385,0.31007731873106453,0.051001433529358965,0.36152888353911505
0.639,0.30869955255940357,0.05077274310914958,0.35992333144551697
0.6395,0.30732932351506975,0.050545014070330754,0.35832573469362294
0.64,0.3059658810373263,0.050318414028582434,0.35673605063106073
0.6405,0.30460918875313797,0.050092650447189746,0.3551534190773588
0.641,0.30325921049731935,0.04986813890966017,0.35357943703434624
0.6415,0.30191660549915567,0.04964458288628145,0.3520132411626076
0.642,0.3005813287768719,0.04942192321379778,0.3504555967292215
0.6425,0.2992526465932792,0.04920038380353943,0.3489056481938207
0.643,0.29793052369275314,0.04897977436627937,0.3473633543980071
0.6435,0.29661424204036296,0.048760259332369035,0.3458286744181259
0.644,0.2953051357562679,0.04854137726013939,0.34430077478110716
0.6445,0.29400248417474467,0.048323719513944284,0.34278120409298274
0.645,0.2927069268188976,0.04810689168650126,0.3412683400266418
0.6455,0.2914170784925746,0.0478911157940361,0.33976371764856433
0.646,0.29013425015277156,0.047676108474778524,0.338266507905983
0.6465,0.2888577339876732,0.0474621967472006,0.3367766712545047
0.647,0.2875874963596836,0.047248907712885244,0.33529339633230265
0.6475,0.28632416310743103,0.04703649609648382,0.3338174228815056
0.648,0.28506637950850633,0.04682505372234642,0.33234947724069164
0.6485,0.28381542819936656,0.04661455396101936,0.33088798681837944
0.649,0.2825706170579325,0.04640474092092266,0.3294344403262337
0.6495,0.28133191343349856,0.04619592246021013,0.3279872790686357
0.65,0.28009992981380394,0.045987995831441426,0.326547978801661
0.6505,0.27887334118688034,0.0457806897990993,0.32511499458835885
0.651,0.2776534025656838,0.045574349350532214,0.3236890440328219
0.6515,0.2764394371220336,0.045368544284339486,0.32226934767970766
0.652,0.2752314131615016,0.045163599940968725,0.3208573556974839
0.6525,0.2740299301456575,0.04495964065917932,0.31945228578680973
0.653,0.27283432025404997,0.04475643539393197,0.31805410117874106
0.6535,0.271644552367885,0.044554059071294484,0.31666276531276505
0.654,0.27046121830362624,0.044352324537468395,0.3152782418355514
0.6545,0.26928365910990304,0.04415116547853204,0.3138997718179451
0.655,0.26811246158353236,0.04395097086674716,0.31252876803765955
0.6555,0.26694697262314276,0.043751485086094034,0.3111644688014397
0.656,0.26578777405615717,0.04355268495850924,0.30980683857244223
0.6565,0.2646342185700172,0.043354720291015184,0.30845584201488097
0.657,0.26348627637217864,0.04315742930342151,0.30711144399282586
0.6575,0.262344521907948,0.04296060563736598,0.3057729055000632
0.658,0.26120831641601333,0.042764643278593334,0.30444160300012835
0.6585,0.26007763064286327,0.0425694153638816,0.3031167948001821
0.659,0.2589524354996953,0.04237485326372144,0.30179775163612255
0.6595,0.25783329574385516,0.042180881631856,0.30048514031262513
0.66,0.25672017491978255,0.04198749762340079,0.2991796157097055
0.6605,0.2556130368123623,0.04179482936877222,0.2978797632491323
0.661,0.25451067337755706,0.04160271549225292,0.2965862412012915
0.6615,0.2534130640239894,0.04141124636616141,0.29529765623375237
0.662,0.2523213502291687,0.04122035438642067,0.29401602380125097
0.6625,0.25123607505314316,0.04103006695617948,0.2927406278891654
0.663,0.2501566198333616,0.04084063077766975,0.2914721067223096
0.6635,0.24908294964311803,0.04065176382641745,0.2902104188524023
0.664,0.24801502978544313,0.04046344283744466,0.2889541924185788
0.6645,0.2469516885343089,0.04027564728765422,0.2877040662423914
0.665,0.24589290625936805,0.040088337154499776,0.28645868899314797
0.6655,0.24483922717694184,0.039901694562189075,0.28521935931770975
0.666,0.2437917472771902,0.039715585294301504,0.2839866992597661
0.6665,0.2427504255979857,0.03953020661353295,0.2827606686658752
0.667,0.24171466491042723,0.03934542706508121,0.28154057937554244
0.6675,0.24068276938424032,0.03916105342590637,0.2803251091981154
0.668,0.23965583091405304,0.038977227661307505,0.27911488646230226
0.6685,0.2386343731054133,0.038793840648600066,0.27791052842569175
0.669,0.2376194574862955,0.03861116324578215,0.27671327855707606
0.6695,0.2366094031314028,0.038429265922875655,0.2755224553145027
0.67,0.2356030997403899,0.03824743506389725,0.2743348616819646
0.6705,0.23460323693872165,0.03806657105242309,0.27315490281193067
0.671,0.23360869320411887,0.03788609133597143,0.27198001913695735
0.6715,0.23261729435266695,0.0377060098575906,0.27080956526501926
0.672,0.2316322362451965,0.0375267005470312,0.26964601103129604
0.6725,0.23065241172757214,0.03734795947302391,0.2684880743142194
0.673,0.22967673195292876,0.037169520313722816,0.2673344945458431
0.6735,0.2287067592335096,0.03699195685231906,0.2661877099753341
0.674,0.22773983412798418,0.03681468809756695,0.26504462418728136
0.6745,0.22677960786448495,0.03663797026508266,0.2639076624718443
0.675,0.22582499017003524,0.036462060342093906,0.262777393175837
0.6755,0.22487387310036927,0.036286701965916435,0.26165196462097967
0.676,0.22392830872902267,0.03611201005733427,0.2605319559715515
0.6765,0.222987747222758,0.035937881915618135,0.2594179362118814
0.677,0.22205062504674972,0.03576417590207124,0.2583080851600293
0.6775,0.22111845948042705,0.035591016138849546,0.25720298231246586
0.678,0.2201922351688295,0.035418780711215805,0.25610496615830103
0.6785,0.2192724150919266,0.035247405398314634,0.2550145734529376
0.679,0.2183539235186854,0.035076052796788035,0.2539253150723097
0.6795,0.21744028068388133,0.03490528984546465,0.2528412914914242
0.68,0.21653295365339403,0.03473571830909746,0.25176537392041914
0.6805,0.21563040569713463,0.03456656438200831,0.25069403471006385
0.681,0.21473063084829513,0.03439784364323226,0.24962667959069054
0.6815,0.21383756480250787,0.034229910816531095,0.24856558586762068
0.682,0.21294723236352464,0.03406254007876839,0.24750900255942704
0.6825,0.21206304835784726,0.033895962666049245,0.2464580454722177
0.683,0.21118253559667127,0.03373004586553339,0.24541268105714464
0.6835,0.21030810008406542,0.033564910171921945,0.24437343867482678
0.684,0.20943632082128805,0.03340014634883237,0.24333803683667957
0.6845,0.20857007629243438,0.03323609284223393,0.24230757989361792
0.685,0.2077074146167402,0.03307279914170178,0.2412825977433154
0.6855,0.20684974983776905,0.03291011616717079,0.24026305780643287
0.686,0.20599704949769712,0.03274816325204385,0.23924892771639833
0.6865,0.20514928137528157,0.032586875858722476,0.23824017531791267
0.687,0.20430547262035867,0.03242642706129458,0.23723676866546703
0.6875,0.20346560306957967,0.03226620980940538,0.23623704414854582
0.688,0.20263058581584675,0.03210696880448662,0.23524369917227372
0.6885,0.20180038943290854,0.0319482339269342,0.23425507046954805
0.689,0.20097498272307793,0.03179036502204258,0.23327274506211587
0.6895,0.20015203036676316,0.031632800460500765,0.23229239943694727
0.69,0.19933566072109832,0.031476395315979726,0.23132043482598466
0.6905,0.19852353507385748,0.03132061311783238,0.2303530675445331
0.691,0.19771471815755085,0.031165100696668557,0.2293892175424553
0.6915,0.19691055669711408,0.03101046836966988,0.2284309784494246
0.692,0.1961114722329834,0.03085672848315663,0.227478837404529
0.6925,0.19531563054055343,0.030703198241717352,0.22653014344773295
0.693,0.19452481009176462,0.030550630677725163,0.22558748371977172
0.6935,0.19373897601789725,0.030398824520269346,0.22465029850500468
0.694,0.19295720512593945,0.030247544272016477,0.22371803700875142
0.6945,0.19217991634447243,0.03009702045148087,0.22279067022974705
0.695,0.19140487725840766,0.029946818499580447,0.2218661258825468
0.6955,0.19063691439269104,0.02979789726569673,0.2209499969991973
0.696,0.18987334437462045,0.029649279703363413,0.22003765099224487
0.6965,0.18911239728365867,0.0295013371950655,0.21912957680536468
0.697,0.18835580091832882,0.029354108712719963,0.21822675760499877
0.6975,0.18760525534076003,0.0292076208098783,0.21733016013328718
0.698,0.18685856099245304,0.029061988569682947,0.2164387414857294
0.6985,0.18611483858887534,0.02891640311423194,0.21554949018343125
0.699,0.1853766373564834,0.028772051190606374,0.21466784671387235
0.6995,0.18464221441382583,0.028628136756600753,0.2137903016242723
0.7,0.18391239498714626,0.028484795909210044,0.21291732438748354
0.7005,0.18318756926773944,0.028342399233174297,0.2120508413788476
0.701,0.18246518005070123,0.02820039794475322,0.21118739831023875
0.7015,0.18174898744154871,0.028059382763998154,0.21033086117358374
0.702,0.1810368565082221,0.0279188340191754,0.2094787626767085
0.7025,0.1803291767398018,0.027778971397883066,0.20863155739678968
0.703,0.17962426331777243,0.0276393834654642,0.2077877785109222
0.7035,0.17892540132572204,0.027500982535322703,0.20695170083224576
0.704,0.17823048955609272,0.027362922853827878,0.20611898728734948
0.7045,0.17753909428568876,0.027225392160922027,0.20529056973577026
0.705,0.17685363882402388,0.027088898450697636,0.20446971893261834
0.7055,0.17617042416930886,0.026952555059935174,0.203650743512891
0.706,0.17549308155727603,0.026817191972967197,0.20283878478098258
0.7065,0.1748199533458397,0.026682441755751112,0.20203145892042332
0.707,0.1741510109943212,0.026548407921556542,0.20122919970711836
0.7075,0.17348702512225764,0.026415206943420935,0.20043243378492057
0.708,0.17282756056968898,0.02628290144289273,0.1996415807843745
0.7085,0.17217258499406837,0.026151326138521787,0.19885567979919413
0.709,0.17152167138665747,0.02602046615725614,0.19807469688707266
0.7095,0.17087439896986933,0.025890161818534083,0.19729814407849985
0.71,0.17023309691826502,0.025760556251728517,0.19652780337737927
0.7105,0.1695953732317018,0.025631229761433897,0.19576182270295628
0.711,0.1689619838078758,0.025502330098944155,0.19500017449989826
0.7115,0.16833251030202034,0.025369492411485034,0.19423835885479723
0.712,0.16771271904353618,0.02526121104437471,0.1935111527306966
0.7125,0.16709944213709507,0.025173988055028032,0.1928115296174379
0.713,0.16648534100536297,0.025081105008115865,0.1921055889390221
0.7135,0.16587426061198723,0.02498924406979061,0.191403555084923
0.714,0.16526428156517076,0.02489801187791176,0.19070320853224496
0.7145,0.16465578736004083,0.024806638779349903,0.1900041120446183
0.715,0.16404953359788,0.024715796150699323,0.18930757836599094
0.7155,0.1634451356827314,0.02462513412369409,0.1886131638030343
0.716,0.16284108972666345,0.02453457868860078,0.18791956566762047
0.7165,0.16223852901201263,0.024444187403217497,0.18722722481657272
0.717,0.1616378257668699,0.024354185218576636,0.1865378642344525
0.7175,0.1610382342648149,0.024264290933736273,0.1858493300974856
0.718,0.160440866932552,0.024174672795422077,0.18516291107062174
0.7185,0.15984497940455009,0.02408533019565401,0.18447860249711312
0.719,0.15925020497527476,0.023996152020180087,0.18379555331111358
0.7195,0.15865764366913304,0.023907248986657734,0.1831146115408024
0.72,0.15806619536484812,0.023818510795823433,0.1824349323626366
0.7205,0.1574755014680833,0.023729938059503117,0.18175652046282112
0.721,0.15688629250663108,0.023641640257353446,0.18108021438722174
0.7215,0.15629928812428492,0.023553562538084407,0.18040559400917863
0.722,0.1557137629823809,0.023465758923327147,0.17973307310068234
0.7225,0.15512971692219132,0.02337817496456468,0.17906223462006313
0.723,0.1545475056235606,0.023290864276255523,0.17839348922062323
0.7235,0.15396641583348375,0.023203772810420364,0.17772642292856158
0.724,0.15338680453384762,0.02311679409094561,0.17706022020327838
0.7245,0.1528083196326224,0.02303003535138948,0.17639570238692667
0.725,0.15223131538381507,0.022943549393144084,0.17573327390522733
0.7255,0.15165614070160824,0.022857282958453424,0.17507252683699684
0.726,0.15108279131713154,0.022771340880627804,0.1744142641399868
0.7265,0.15051056983667885,0.022685512997845526,0.17375687610576265
0.727,0.14993982512769027,0.0225999045338801,0.17310116868278053
0.7275,0.14937021289891622,0.022514515447702887,0.17244714155678662
0.728,0.14880242196154184,0.02242929404999749,0.17179439881986625
0.7285,0.14823576534971683,0.02234439523025935,0.1711441268289191
0.729,0.14767058658121712,0.02225961274792006,0.17049474590986446
