radius,electron_density_mol_cm3,neutron_density_mol_cm3,mass_density_g_cm3
0.841,0.05005759727713078,0.007075721043624265,0.057636818481041296
0.8415,0.04976912438103481,0.0070352689192927425,0.0573073069396883
0.842,0.049481174542894205,0.006994886995974941,0.05697836723589929
0.8425,0.04919375795851301,0.006954576725020031,0.056650011191953314
0.843,0.04890801086346267,0.006914339544494727,0.05632225052193432
0.8435,0.04862280396601386,0.006874176879127766,0.05599509683127883
0.844,0.04833814721182222,0.006834247502808728,0.055669843447097536
0.8445,0.04805515694868203,0.006794393611958111,0.055345204946150695
0.845,0.04777272340003636,0.006754772128935172,0.05502245957350763
0.8455,0.047490856262093754,0.006715227072856732,0.054700336753096365
0.846,0.04720956513495429,0.006675759812055282,0.054378847630965586
0.8465,0.04692994011165958,0.006636524511343678,0.05405924798999309
0.847,0.04665089713480857,0.006597367895669198,0.05374028929503501
0.8475,0.046373513332947876,0.006558140290166006,0.05342075233704955
0.848,0.04609565600842234,0.0065192960405702815,0.0531043380876497
0.8485,0.045819463528486815,0.0064803834281859105,0.05278736697434641
0.849,0.045544925917850886,0.006441703078823985,0.05247228780980453
0.8495,0.04526994845481981,0.006403106167478942,0.05215788830770324
0.85,0.04499663116805757,0.006364740518200335,0.051845372600859356
0.8505,0.044723934215752485,0.006326313401122516,0.051532356194742036
0.851,0.04445186635839934,0.006288118287741104,0.0512212296249897
0.8515,0.04418043625997716,0.006250009863881631,0.050910809203516726
0.852,0.04391066355649396,0.006212132391779519,0.050602270049611375
0.8525,0.04364153323262729,0.006174200132807145,0.050293284617386545
0.853,0.043373053706991,0.006136499494183466,0.04998618589888487
0.8535,0.04310523330168805,0.006098748197397359,0.04967867453334773
0.854,0.042838080242140086,0.006061368710397921,0.04937419182496816
0.8545,0.04257258291559157,0.006023940904745217,0.04906931552653178
0.855,0.04230775687699679,0.005986606360422598,0.04876519890846157
0.8555,0.042043610108174895,0.005949503204193225,0.04846296711222746
0.856,0.04178111252902011,0.005912493860214793,0.048161499484004694
0.8565,0.041518341808558824,0.005875714735717671,0.04786190715843635
0.857,0.04125627373992604,0.005838895501337438,0.04756198810912666
0.8575,0.0409958598720538,0.005802306988849153,0.047263948454966065
0.858,0.04073615176809868,0.0057656822268778345,0.046965613522789176
0.8585,0.040476224868787346,0.005729156723965505,0.04666808712677846
0.859,0.04021795649611765,0.005692862609518671,0.04637244555563608
0.8595,0.039961336067458005,0.00565666816659764,0.046077615880497656
0.86,0.03970452456467158,0.005620574423002343,0.04578360647353016
0.8605,0.03944936346085709,0.005584710984294721,0.045491473064913135
0.861,0.039194939642498657,0.005548948610224039,0.04520016290018861
0.8615,0.03894126003329723,0.0055131613485439185,0.044908650008050326
0.862,0.03868833146098002,0.005477604892407067,0.0446190171924611
0.8625,0.03843704569278984,0.00544215244162796,0.0443302315750427
0.863,0.03818563350459785,0.005406804950401004,0.044042300928392335
0.8635,0.037934992278380084,0.005371439676113999,0.04375422542597425
0.864,0.037685128458171,0.005336305721920261,0.04346803419148368
0.8645,0.03743604839211064,0.005301279506905291,0.043182720569811886
0.865,0.03718775833249356,0.005266361931599853,0.04289829189642727
0.8655,0.03694026443582834,0.005231553883133821,0.042614755397638406
0.866,0.03669441767337162,0.005196975898657646,0.04233309293491464
0.8665,0.036449367795658466,0.005162388715301932,0.04205135554072496
0.867,0.03620512072814683,0.005128031718361512,0.04177149317984331
0.8675,0.035960854262583795,0.005093668798369641,0.04149158257146303
0.868,0.035718235798877916,0.005059536144166912,0.04121354764294765
0.8685,0.03547562046807707,0.005025285066358865,0.040934548069302606
0.869,0.035233841798043404,0.00499138078439767,0.040658373396349916
0.8695,0.03499371093358756,0.004957476940238668,0.040382202289609814
0.87,0.03475361614432058,0.004923803387195173,0.040107907069036004
0.8705,0.03451516866556442,0.0048901333568709664,0.03983364054353525
0.871,0.034276778654645026,0.004856581741266848,0.03956033859078758
0.8715,0.03403925136854944,0.004823149267720191,0.03928800713547714
0.872,0.033802591729376164,0.004789836650368136,0.0390166519947627
0.8725,0.0335675774784697,0.0047566445901729175,0.03874627887848399
0.873,0.03333266211502012,0.0047236825405063305,0.038477779362790385
0.8735,0.0330993907554615,0.004690732886261399,0.03820938081668893
0.874,0.032866238313532185,0.004657905816106343,0.037941980805845335
0.8745,0.03263322534958396,0.004625201978598472,0.03767558461322366
0.875,0.03240186438611264,0.004592516261454008,0.03740933602394728
0.8755,0.03217066216301421,0.004560061530136799,0.03714496897976222
0.876,0.031941109674243684,0.0045276276425398245,0.03688077172261544
0.8765,0.031712464933289886,0.004495424444168798,0.03661845359452978
0.877,0.03148400697947609,0.004463244749474496,0.03635632692073418
0.8775,0.031256475131310434,0.00443119337421672,0.03609524550070494
0.878,0.031029873136163764,0.004399270867613835,0.03583521380821924
0.8785,0.030804913951474396,0.0043674777660641486,0.03557623621262567
0.879,0.03057947323912126,0.004335814593189049,0.0353183169791957
0.8795,0.030355682377660956,0.00430418275126586,0.03506065295882132
0.88,0.03013214162457572,0.004272683295462414,0.03480406731826236
0.8805,0.029908869650638235,0.0042413167022115035,0.034548563938405344
0.881,0.029687252068710684,0.004210083435309782,0.034294146597206386
0.8815,0.02946659811883615,0.004178887722414405,0.03404003516030093
0.882,0.02924623733506334,0.004147923162302102,0.033787806628461585
0.8825,0.029026856104990537,0.004116998443035447,0.033535902628860664
0.883,0.028808457145682503,0.004086116105171148,0.033284343856153156
0.8835,0.028590384760678423,0.004055465421218102,0.0330346720705599
0.884,0.028373309798705934,0.004024859297610761,0.0327853632609151
0.8845,0.028157234645351154,0.003994392179503836,0.032537186750684864
0.885,0.027942161599259767,0.003964064412398667,0.03229014535422521
0.8855,0.0277280928725882,0.003933785749780859,0.03204350394900421
0.886,0.027514397041762652,0.0039036484784225594,0.03179801427691526
0.8865,0.02730109083875499,0.003873652897646346,0.03155367877615526
0.887,0.027088814548410986,0.003843710788997721,0.03130977884419349
0.8875,0.026877569900338294,0.003813912303767744,0.031067048827899565
0.888,0.026666744508138874,0.0037841705606970126,0.030824781017155082
0.8885,0.026456963611426937,0.0037545742971422545,0.03058369824132127
0.889,0.026247624235222464,0.003725123732910742,0.03034380229088588
0.8895,0.026039341661260932,0.0036957339776637955,0.03010440167320652
0.89,0.02583152225747913,0.0036664916709174644,0.02986620212922875
0.8905,0.025624771416754042,0.003637313234111321,0.029628522851684085
0.891,0.02541909006951567,0.003608283918489057,0.02939205827304486
0.8915,0.025213898487003873,0.003579403865417216,0.02915680954484289
0.892,0.025009787402807796,0.0035505096940843628,0.02892144581328759
0.8925,0.02480618624148393,0.003521848766377657,0.028687982018213563
0.893,0.024603676041476275,0.0034931778909602588,0.028454437191907257
0.8935,0.02440169530800462,0.003464740421106735,0.028222793621181057
0.894,0.024200258220807624,0.0034363762020789682,0.027991746730923424
0.8945,0.02399993138057888,0.0034080872358942904,0.0277613128290002
0.895,0.023800166758528484,0.0033799533231867332,0.027532141948762058
0.8955,0.023601521435870434,0.0033518201136601114,0.02730297679643654
0.896,0.02340291741118506,0.003323844537071716,0.027075095677355297
0.8965,0.023205450284598507,0.0032959506677457994,0.02684788012247974
0.897,0.02300911951851761,0.003268215630851786,0.026621958371584025
0.8975,0.022813399197750606,0.003240639361690525,0.02639732989764721
0.898,0.02261830207914946,0.0032131477988731477,0.02617339141758332
0.8985,0.022424357058993455,0.003185742745072092,0.025950157615451178
0.899,0.022231051256728706,0.003158498702008604,0.025728235361159535
0.8995,0.02203890434773248,0.0031312713383014655,0.025506448972178065
0.9,0.02184690901532864,0.0031042072061587705,0.02528599222126347
0.9005,0.02165558898034149,0.0030771644237684503,0.02506570937938156
0.901,0.02146495587265117,0.0030502869925077567,0.02484677344094386
0.9015,0.021275511006649282,0.003023505080873456,0.0246286155783141
0.902,0.02108676703449727,0.0029968893111427123,0.024411811060548894
0.9025,0.020898735044725697,0.0029703710449605677,0.024195800779059713
0.903,0.02071142592931891,0.002943951851117982,0.023980597512773143
0.9035,0.02052485038347026,0.002917566090647169,0.02376566658525858
0.904,0.020339487233993897,0.0028913502412944115,0.023552119705561744
0.9045,0.02015440586313038,0.0028652380028638103,0.0233394168110752
0.905,0.019970088982521717,0.002839165458786397,0.023127037255541015
0.9055,0.019786546498918166,0.002813265386077421,0.02291606260289863
0.906,0.01960378812175255,0.0027874732139865936,0.022705966878114468
0.9065,0.019421823363173468,0.0027617903178779215,0.022496761284513965
0.907,0.019240661538123472,0.0027362180454476148,0.022288456800048536
0.9075,0.019060311764461664,0.0027106952999474193,0.0220805557479207
0.908,0.01888034822204156,0.0026853487909683166,0.021874090268551215
0.9085,0.01870165323192803,0.0026601167802224493,0.021668557459342794
0.909,0.018523796446862608,0.0026349398324165972,0.021463473177239824
0.9095,0.0183467861982786,0.002609941077606654,0.02125984040478463
0.91,0.01817021223237953,0.002585000924530473,0.021056684985445922
0.9105,0.017994508960751242,0.0025601811918998605,0.020854510476931685
0.911,0.017819273759499068,0.0025354246174787657,0.0206528504372942
0.9115,0.01764493244626453,0.002510791806581832,0.02045219854025204
0.912,0.017471492253879332,0.0024863410639420435,0.020253029719637494
0.9125,0.017298960220366384,0.0024619016690178314,0.020053953334298286
0.913,0.01712694882245381,0.002437590242432603,0.019855919342784363
0.9135,0.016955866947282593,0.0024134077485492298,0.01965893560052239
0.914,0.01678533448691033,0.0023893001081601115,0.019462561593612402
0.9145,0.016615369356279885,0.0023653243503735555,0.019267261865009575
0.915,0.01644636785983098,0.0023414813489144176,0.019073043531828985
0.9155,0.016278335682153512,0.002317718582415149,0.01887947876989425
0.916,0.016110907345037416,0.002294038502778966,0.018686587551714148
0.9165,0.01594446677979044,0.002270495799390878,0.018494815361520908
0.917,0.015778292398073723,0.0022469877396139623,0.01830332536836686
0.9175,0.015612771368448521,0.002223620671645307,0.018112983854528194
0.918,0.015448275289405249,0.002200395270217381,0.017923796316184397
0.9185,0.015284808432558038,0.0021772620496727803,0.017735359657193653
0.919,0.015122026681441058,0.002154272823350964,0.01754809593433617
0.9195,0.014959945108347543,0.0021313300233730577,0.017361210387319737
0.92,0.014798578480222545,0.002108534458189284,0.01717552417321244
0.9205,0.014637604210704603,0.0020857905849103954,0.016990259026713726
0.921,0.014477714229790828,0.002063197024292885,0.016806218284558513
0.9215,0.014318581637864775,0.0020407072281942757,0.01662302277876915
0.922,0.014160219973444098,0.0020183231555727346,0.016440688466463734
0.9225,0.014002964893374693,0.0019960467221778536,0.01625923095279554
0.923,0.013846180856678629,0.0019738798004981747,0.01607866549052561
0.9235,0.013689576089239963,0.0019517792778280547,0.015898640895771178
0.924,0.013534119288609172,0.0019297928934331287,0.015719546039061612
0.9245,0.013379503577118841,0.001907922381888016,0.01554139504975021
0.925,0.013225436053822547,0.0018861694342930569,0.01536420170306111
0.9255,0.013072540620695771,0.0018645356983024038,0.015187979420318127
0.926,0.012920222716066099,0.001842980341487542,0.015012395592129796
0.9265,0.012768503503967065,0.001821506405239477,0.014837474992805376
0.927,0.01261769426623245,0.001800199773640016,0.01466391720973716
0.9275,0.01246780496643243,0.0017789785136997993,0.014491054840012256
0.928,0.012318277969890105,0.0017578455049145607,0.014318911339186911
0.9285,0.012169423361020747,0.0017368035684666434,0.014147509687813016
0.929,0.012021537070700838,0.0017158949763716605,0.013977194221750578
0.9295,0.011874627638049766,0.0016950819633454676,0.013807657315697004
0.93,0.011728433236670341,0.0016744442897633212,0.013639548675066383
0.9305,0.011582705121744799,0.0016538674609847589,0.013471935658963364
0.931,0.011437997571451197,0.0016333554379100242,0.013304850531758878
0.9315,0.011293797591391869,0.0016129492493992795,0.01313862750292092
0.932,0.011150388518880776,0.0015926879810968398,0.012973584953031865
0.9325,0.011007786558940752,0.0015725363846840722,0.012809435759276911
0.933,0.01086600748851304,0.0015524610137900908,0.012645907476996959
0.9335,0.010725066656157037,0.0015325360623251736,0.012483604468759828
0.934,0.010584978981949917,0.0015126926710402396,0.012321965826636057
0.9345,0.010445518437864022,0.0014929686996347424,0.012161299945008593
0.935,0.010306471341848754,0.001473298350972802,0.01200107085905436
0.9355,0.010168338610522229,0.0014537532637682014,0.011841862117434626
0.936,0.010030902289681624,0.0014343353525679775,0.011683689315507005
0.9365,0.009894412221416933,0.001415013889256224,0.011526302150747153
0.937,0.009758880500302885,0.0013958241329952291,0.01136998783429922
0.9375,0.009624097187244465,0.0013767678083884366,0.011214760414294131
0.938,0.009489864249913835,0.0013577840502519984,0.011060124100192434
0.9385,0.009356210840627023,0.0013388770668757296,0.0109061131715304
0.939,0.009223165464636068,0.0013200813722881537,0.010753008769803687
0.9395,0.009091174628025524,0.0013013997014155725,0.010600833172946918
0.94,0.008960041063078092,0.0012828347115346032,0.01044960802638239
0.9405,0.00882978237940106,0.0012644180961234978,0.010299591496202545
0.941,0.008700215299477343,0.0012460650149551129,0.010150092497959364
0.9415,0.008571167849682856,0.0012278369614301269,0.01000161193946858
0.942,0.00844286801263166,0.0012096805636766146,0.009853715068586181
0.9425,0.008315339780279915,0.0011916554477851555,0.009706887582548996
0.943,0.008188983574413007,0.001173763776837922,0.00956114710121142
0.9435,0.008063062013547274,0.0011559544009290337,0.009416076971935174
0.944,0.007937797216901172,0.001138257977513698,0.00927192692166257
0.9445,0.007813398953014585,0.0011206518250905712,0.009128512193311221
0.945,0.007689710678549928,0.0011031655796206249,0.008986074193020865
0.9455,0.007567109178015035,0.0010858021637207124,0.00884463672760017
0.946,0.007445090821310453,0.0010685644037024898,0.00870422281938296
0.9465,0.00732369079202607,0.0010514066093601517,0.008564460288900577
0.947,0.007203109220183768,0.0010343575832234546,0.008425583753398264
0.9475,0.007083534280546037,0.0010174444397794964,0.008287814079804135
0.948,0.006964500918532661,0.0010006235104330014,0.008150795556116015
0.9485,0.006846206586875702,0.000983899415918598,0.008014565821528753
0.949,0.006728836875455169,0.0009673211928637248,0.007879524314513305
0.9495,0.006612108935104617,0.0009508033489751018,0.00774497463907569
0.95,0.0064960595878359745,0.0009344169391665996,0.007611495588408533
0.9505,0.006380871518345173,0.0009181437933947597,0.007478939154486903
0.951,0.006266571511196947,0.0009019878816296892,0.007347337675562273
0.9515,0.006152902029153776,0.0008859326405491327,0.007216556231505314
0.952,0.006040042576625551,0.000869982872665052,0.007086633942217517
0.9525,0.005928161137579062,0.0008541628971462898,0.006957768904756631
0.953,0.005817012539626891,0.0008384761285885277,0.0068299889334514415
0.9535,0.005706370948536389,0.0008228500554782226,0.0067027033700611666
0.954,0.005596544998307047,0.0008073478680075645,0.0065764269439843506
0.9545,0.005487821792914582,0.0007919735961535981,0.006451192482271971
0.955,0.005379600186877311,0.0007767132301155406,0.006326885865056993
0.9555,0.005272298614228227,0.0007615539985862337,0.006203403060890478
0.956,0.005165828690759398,0.0007465359094570428,0.006081069962717927
0.9565,0.005060110490269879,0.0007315949563299442,0.005959365192559373
0.957,0.004955072348996329,0.0007167714571110727,0.005838617168652777
0.9575,0.004850762371645078,0.0007020542984833624,0.005718735365066644
0.958,0.004747554948611156,0.000687481004337395,0.005600025440780015
0.9585,0.0046449388399634065,0.0006730087377505359,0.0054821384583603715
0.959,0.004543180587626993,0.0006586591096527512,0.005365250454319043
0.9595,0.004442321641768828,0.0006444373494690041,0.005249404026069848
0.96,0.004342101787860282,0.0006303049281638023,0.005134285327008149
0.9605,0.004242872683263386,0.0006163121120303345,0.005020303812113637
0.961,0.004144193259370518,0.0006024079612707429,0.0049070445402284455
0.9615,0.00404659741722923,0.0005886412635931201,0.00479490492219708
0.962,0.003949753567244535,0.0005749905442548573,0.00468371003085183
0.9625,0.0038536298736027534,0.0005614495043279809,0.004573408556910435
0.963,0.003758374042884443,0.0005480380378636493,0.004464162551675989
0.9635,0.0036641226291117272,0.0005347622017952703,0.004356021353211601
0.964,0.0035704257007840886,0.0005215557079927039,0.00424844499719409
0.9645,0.003477843217924998,0.0005085231198279873,0.004142285227220571
0.965,0.0033859457849740753,0.0004955993210691435,0.004037011624918205
0.9655,0.0032948830183787956,0.000482770475946847,0.00393251148803089
0.966,0.003204645540070231,0.00047006801652810373,0.003829040853269136
0.9665,0.003115372629253648,0.0004575101176520019,0.0037267477677217138
0.967,0.0030269831261611037,0.0004450724402489904,0.003625433972225342
0.9675,0.002939544235360606,0.0004327635779629075,0.0035251694681674326
0.968,0.0028526599180042247,0.0004205432849619791,0.003425626424407347
0.9685,0.0027668779349591496,0.0004084705054360215,0.003327284983611536
0.969,0.0026820075742059724,0.00039652511774416685,0.003229981240595625
0.9695,0.002598184574356612,0.00038473411955661555,0.00313393511073038
0.97,0.0025151853803113836,0.000373044552762502,0.0030387152122521286
0.9705,0.0024330442076667827,0.00036147702785442734,0.0029444894323929324
0.971,0.0023520145281262016,0.0003500666211444124,0.002851543492850476
0.9715,0.0022719041246072936,0.0003387744920288868,0.002759561009074849
0.972,0.002192905920074809,0.0003276277676985164,0.0026687629514738262
0.9725,0.0021149494907076335,0.0003166217192340829,0.0025791107996115514
0.973,0.0020379334605947377,0.0003057389028404918,0.002490462461276463
0.9735,0.001962140039076505,0.00029500590066249065,0.002403034467086741
0.974,0.0018874697498728716,0.00028442037373243244,0.002316807764474758
0.9745,0.0018138025160434352,0.00027396223639035254,0.00223161874134638
0.975,0.0017413657568183661,0.00026365784784936373,0.002147682112381866
0.9755,0.0016701673906293205,0.0002535074359818547,0.002064999733765119
0.976,0.0016002579742232087,0.0002435177950498101,0.0019836269496288864
0.9765,0.0015315105752344762,0.0002336634059188257,0.0019033558883360053
0.977,0.0014641649289037415,0.00022398591163992761,0.0018245257623791934
0.9775,0.001398234455906861,0.00021448686562211317,0.0017471492253879333
0.978,0.0013336749683299507,0.00020515433713789538,0.0016711290930370838
0.9785,0.0012703985810339497,0.00019597501337376364,0.0015963569229204145
0.979,0.0012086206217407894,0.00018698238834009823,0.0015231055477548444
0.9795,0.0011483915810797294,0.00017818892294006153,0.0014514764705263236
0.98,0.0010895822006052368,0.00016957065696687727,0.0013812745181803721
0.9805,0.0010321908383853038,0.0001611278836155334,0.0013125020790002754
0.981,0.0009763825296244771,0.00015289409152397177,0.0012454319419405912
0.9815,0.0009221466651242639,0.0001448707480904365,0.0011800760600115803
0.982,0.0008692806251178727,0.00013702528144052983,0.0011161691119547191
0.9825,0.0008179561083722819,0.00012938701770761477,0.0010539499801418507
0.983,0.0007681570132438201,0.00012196653972466416,0.0009935048693313743
0.9835,0.0007197306538532514,0.00011473890548579589,0.0009346306090115196
0.984,0.0006726358336929658,0.00010770123981486127,0.0008773037788121556
0.9845,0.0006269458038622608,0.00010086737127894668,0.0008216370223219849
0.985,0.0005825188721800332,9.422598861754983e-05,0.0007675382012183767
0.9855,0.0005393864099044902,8.7779014918146e-05,0.0007150229804269339
0.986,0.0004973933791067749,8.150808745385622e-05,0.0006639417823781885
0.9865,0.00045655173758895365,7.54137787980113e-05,0.0006142992710922356
0.987,0.00041689818078179087,6.949934358800216e-05,0.000566121957922952
0.9875,0.00037844258471709315,6.376328786523648e-05,0.0005193976735070075
0.988,0.00034116934366458236,5.819969420320217e-05,0.00047407821616493373
0.9885,0.00030526709932311724,5.282636195797709e-05,0.00043030857440730293
0.989,0.00027071355373030446,4.762781990449291e-05,0.00038796272401899325
0.9895,0.00023775518671320293,4.26324903824164e-05,0.0003472721853245173
0.99,0.00020657606479387245,3.7850419984933866e-05,0.00030831879502493534
0.9905,0.0001772760229100153,3.328976295889482e-05,0.0002711689753043069
0.991,0.00015017927381988673,2.898616117654064e-05,0.00023611305475360332
0.9915,0.00012540648637395833,2.4958627694193146e-05,0.00020330590834164176
0.992,0.00010304335725686525,2.1220748717427948e-05,0.00017285820544893905
0.9925,8.318212292929901e-05,1.779388185803873e-05,0.0001449439191287786
0.993,6.582032160924938e-05,1.4690301280991088e-05,0.0001196630312506782
0.9935,5.0951855005419716e-05,1.1924239841650061e-05,9.713147862108976e-05
0.994,3.845032367094809e-05,9.488787106132072e-06,7.729297080389833e-05
0.9945,2.8189021444061923e-05,7.3833031896449696e-06,6.014229547891967e-05
0.995,2.0017046589899603e-05,5.603775172508911e-06,4.564676453963567e-05
0.9955,1.3691467504721255e-05,4.128389860704392e-06,3.362869388905574e-05
0.996,8.979662209585197e-06,2.9434773803815498e-06,2.3976732608611192e-05
0.9965,5.6013150427552605e-06,2.019020380093844e-06,1.644636785983099e-05
0.997,3.2922287260934275e-06,1.3243741726788258e-06,1.0787976705278682e-05
0.9975,1.7980426951774385e-06,8.253928505561153e-07,6.723416258180329e-06
0.998,8.916204072969e-07,4.831819506386883e-07,3.935863244265623e-06
0.9985,3.8640256440657375e-07,2.625733848728037e-07,2.1388483842933736e-06
0.999,1.337765525806984e-07,1.2966737014088157e-07,1.0562336516160783e-06
0.9995,2.6532611623768273e-08,5.6676197205040694e-08,4.616682413513327e-07
1.0,2.352339493388943e-11,2.1268198389571922e-08,1.7324471703178493e-07
