radius,electron_density_mol_cm3,neutron_density_mol_cm3,mass_density_g_cm3
0.7025,0.17587698012120567,0.026010543451272992,0.20239323867967515
0.703,0.17516123556954172,0.02587920544558906,0.20154637900638583
0.7035,0.1744504122170038,0.025748836136651514,0.2007058356223986
0.704,0.1737432735784735,0.025618865412179243,0.19986925791589255
0.7045,0.17303979821807813,0.025489550288288625,0.1990370838119536
0.705,0.17234075849398975,0.02536106563858319,0.19821065651308753
0.7055,0.17164651886671353,0.02523314624899743,0.1973885696513897
0.706,0.17095428856690315,0.02510551111899557,0.19656943981042757
0.7065,0.17026720226286882,0.024978749179302883,0.19575596293334718
0.707,0.16958482984943257,0.024852609393827284,0.19494809693375104
0.7075,0.16890635890981084,0.024727227232172896,0.19414445898551974
0.708,0.16823137711286895,0.024602298656726047,0.19334546946662676
0.7085,0.16755986431092745,0.024477761847498534,0.19254976813970504
0.709,0.16689256905151853,0.02435400132912214,0.1917595491730921
0.7095,0.16623099330794322,0.02423096466840159,0.1909752116452689
0.71,0.16557127761885934,0.02410839675284913,0.19019364428796323
0.7105,0.16491683824653044,0.023986624465676867,0.18941832853853527
0.711,0.16426574209047157,0.023865219591931768,0.18864660770289984
0.7115,0.16361834671131323,0.02374442986573838,0.18787889619477527
0.712,0.16297725545906977,0.02362447347185848,0.18711818660591395
0.7125,0.16233792854229456,0.023504833997479675,0.18635969886123516
0.713,0.16170408824807475,0.023385961399613055,0.1856077046523348
0.7135,0.16107346452047974,0.0232676429017545,0.18485917052599832
0.714,0.1604467779014115,0.023149630052689395,0.18411535090733247
0.7145,0.15982473756964005,0.023032559404818447,0.18337705763298062
0.715,0.1592058420106946,0.022915528767022922,0.18264172487743544
0.7155,0.15859226437570148,0.022799354678210083,0.18191227282494957
0.716,0.1579821427606499,0.022683582024713586,0.1811874029180575
0.7165,0.1573761801993244,0.022568500074541416,0.18046708357212576
0.717,0.15677506878717928,0.022454609215419963,0.17975252513588505
0.7175,0.1561776918131542,0.02234192675211268,0.17904326954698171
0.718,0.1555854570527574,0.022230920676237574,0.17834050825119682
0.7185,0.15499689564811384,0.02212183316999357,0.1776437776472912
0.719,0.15441269397720475,0.02201300506448119,0.17695139876618177
0.7195,0.15383671588996903,0.02192905943606733,0.176292566356606
0.72,0.15326323917213985,0.021847841606870172,0.17563820903574692
0.7205,0.15269119710593967,0.02176669843903638,0.17498587761791065
0.721,0.15212023932531157,0.021685704844393767,0.17433476473417078
0.7215,0.15155071860711133,0.02160491489616596,0.17368527475378265
0.722,0.1509833301091199,0.021524374638206136,0.17303780603524674
0.7225,0.15041702680094984,0.02144408610872235,0.17239235401979028
0.723,0.14985181242137668,0.02136390029549738,0.17174772775636463
0.7235,0.14928837816942137,0.021283916304584573,0.17110472397399554
0.724,0.14872671994173542,0.021204231764554504,0.17046412752399434
0.7245,0.148165810141466,0.021124650988175595,0.16982436524617442
0.725,0.14760633600952636,0.021045320424612143,0.16918661446821717
0.7255,0.14704863585964628,0.02096614294599183,0.16855009436400273
0.726,0.14649169362038403,0.020887167162613036,0.16791519571930413
0.7265,0.14593786888252885,0.020808536780530667,0.16728307380951843
0.727,0.145383794599035,0.020729963741034547,0.16665141288573038
0.7275,0.14483115696524987,0.02065159228903689,0.16602137255529495
0.728,0.14428128447404814,0.020573517127209586,0.16539371414776735
0.7285,0.14373151391553823,0.0204955011708659,0.16476653170236008
0.729,0.1431838382071546,0.020417828069233437,0.16414210551946984
0.7295,0.1426372640599467,0.020340261988685212,0.16351853969577368
0.73,0.14209146762762723,0.02026285060563815,0.16289621750942584
0.7305,0.141548085592136,0.02018573383640818,0.16227626376952048
0.731,0.14100613218360425,0.020108864257323663,0.161658297229762
0.7315,0.14046528348053258,0.020032149028711477,0.16104157153753293
0.732,0.13992586489425374,0.01995558861955996,0.16042609046310374
0.7325,0.13938755493939664,0.01987918349386444,0.15981185773660528
0.733,0.13885067648876157,0.01980302530672524,0.1591996101876894
0.7335,0.13831491048171107,0.01972697719255561,0.1585882475325499
0.734,0.13778057726450918,0.019651175871857135,0.15797886888863075
0.7345,0.1372476762139268,0.01957562074472769,0.1573714694332251
0.735,0.13671652149045804,0.019500221409828544,0.15676532241586616
0.7355,0.13618679519501425,0.019425023034482996,0.1561607909437131
0.736,0.1356584966624578,0.019350070090131365,0.15555823252961326
0.7365,0.1351313140588352,0.019275273208146124,0.15495692872522632
0.737,0.13460556025705356,0.019200677027772915,0.15435723839241275
0.7375,0.13408061706554875,0.019126237418172706,0.15375880675647213
0.738,0.13355710602574972,0.019051954798756262,0.15316163718911305
0.7385,0.13303533268300394,0.01897791698039609,0.15256643561564018
0.739,0.13251529264673345,0.018904079823761948,0.15197284719309087
0.7395,0.13199637366440414,0.018830443226882453,0.15138087110170131
0.74,0.13147857850113018,0.018756963895862594,0.15079015929509462
0.7405,0.1309619098879447,0.018683685250922354,0.15020106083519383
0.741,0.13044667088607245,0.018610564329176727,0.14961323033666313
0.7415,0.12993286060722273,0.018537644206033082,0.14902701408942315
0.742,0.12942018014558135,0.018464882248010343,0.1484420693562677
0.7425,0.12890892893557113,0.01839236353733236,0.14785908012646917
0.743,0.12839940168088393,0.018320045268466152,0.14727770227966921
0.7435,0.12789100494801012,0.018247927318044862,0.14669793482410243
0.744,0.12738403458272707,0.018175925857000348,0.1461191038448107
0.7445,0.12687761314837231,0.018104125121775016,0.14554188653169742
0.745,0.12637262304832161,0.01803244193678382,0.14496561422325702
0.7455,0.1258690632275343,0.01796100122419259,0.14439129118827143
0.746,0.12536750995284054,0.017889802351721613,0.14381891234374544
0.7465,0.12486738019185072,0.017818803658570713,0.14324814277200631
0.747,0.1243678137575058,0.01774796413667287,0.14267865280280503
0.7475,0.12386967553437757,0.017677243426566333,0.14211011798013157
0.748,0.12337268030436399,0.017606723436712393,0.1415431967788859
0.7485,0.12287739620396218,0.017536404014591958,0.14097788797294325
0.749,0.12238325504305178,0.017466285005529325,0.14041419031884153
0.7495,0.12189082036513892,0.01739636625270366,0.13985210255587355
0.75,0.12139924896781269,0.0173266475971604,0.13929162340617882
0.7505,0.12090910321205804,0.01725704940599038,0.13873211268837587
0.751,0.12041982729210085,0.017187651626652596,0.13817421311256134
0.7515,0.11993197898844705,0.017118414674446324,0.13761760645114993
0.752,0.11944528196839078,0.017049338856126167,0.13706229517018975
0.7525,0.1189597382701992,0.016980424473877504,0.13650828169899618
0.753,0.11847562269989777,0.016911710765934854,0.13595588147985868
0.7535,0.11799266220694127,0.01684315876898477,0.1354047812806212
0.754,0.11751112932049548,0.0167748460235291,0.1348556044614763
0.7545,0.11703129211465989,0.016706694935810822,0.13430772723410478
0.755,0.11655260912478538,0.016638782412938313,0.1337617678667502
0.7555,0.11607508222958435,0.016570993328498908,0.13321680084021872
0.756,0.115598447100602,0.016503366426117883,0.13267313762055885
0.7565,0.11512323899877333,0.01643590197631412,0.1321307803825141
0.757,0.11464945642562303,0.016368637935280234,0.13159003426183896
0.7575,0.1141768349670046,0.016301574101097546,0.13105089763527766
0.758,0.11370563816906719,0.016234672888155093,0.13051306834623944
0.7585,0.11323534301406483,0.016167934551434397,0.1299765484445605
0.759,0.11276595441793523,0.016101322266793974,0.12944104189522204
0.7595,0.11229799440144876,0.016034873661025004,0.128906851185869
0.76,0.11183120383619549,0.0159685889747645,0.12837397825101993
0.7605,0.1113660971552759,0.015902578295005427,0.1278433080971874
0.761,0.11090241413030377,0.01583676755788666,0.12731424531343616
0.7615,0.11043989879797675,0.01577108391216279,0.12678620423723785
0.762,0.10997855266500522,0.015705600364935818,0.1262597717840762
0.7625,0.10951812503253934,0.015640244661089306,0.12573436708379673
0.763,0.10905887163589713,0.015575017470014815,0.12520999551774262
0.7635,0.10860079388253228,0.015509990880754916,0.1246872366209747
0.764,0.10814389314967959,0.015445164653450945,0.12416608846523175
0.7645,0.10768841874590636,0.01538046771664943,0.12364597969601046
0.765,0.10723436885010983,0.015315971250528243,0.12312748254186658
0.7655,0.10678124988226209,0.015251675007221008,0.12261059501016361
0.766,0.10632931106981741,0.015187508795917177,0.12209475282602411
0.7665,0.10587855364844079,0.015123508072169141,0.12158024102216569
0.767,0.1054289788241328,0.015059673020942818,0.12106706108555819
0.7675,0.10498034604686408,0.014995969293462906,0.12055493688103776
0.768,0.10453314094623,0.01493246627158738,0.12004442618018586
0.7685,0.10408712188087757,0.014869163689038392,0.11953552684235334
0.769,0.1036425285845454,0.014806027185726281,0.11902796264141843
0.7695,0.10319912142833308,0.014743056926864041,0.11852173490555416
0.77,0.10275666484418781,0.014680253073524777,0.11801684492965235
0.7705,0.10231563406928547,0.014617582124389458,0.11751302339138228
0.771,0.10187555788201928,0.014555111692665573,0.11701081384386826
0.7715,0.10143690739873061,0.014492808124592641,0.11650994573927899
0.772,0.100999215392464,0.014430671564816474,0.1160104202404447
0.7725,0.1005629488810496,0.014368702153909686,0.11551223847745058
0.773,0.10012787516331417,0.014306900028385309,0.11501540154774621
0.7735,0.09969422463069041,0.014245232519812641,0.11451964682472009
0.774,0.09926130942961872,0.014183732840666027,0.11402524130863545
0.7745,0.09882799850758325,0.014122368596210015,0.1135319245731596
0.775,0.09839657914184737,0.014061205082516483,0.11304022154360215
0.7755,0.09796704307509499,0.014000209755631302,0.1125498705940382
0.776,0.09753938208605618,0.013939382726837146,0.11206087261908655
0.7765,0.09711358798934978,0.01387872410345349,0.1115732284815052
0.777,0.09668742629943046,0.013818202171227895,0.11108668322547058
0.7775,0.09626313472665653,0.01375784912508267,0.11060149567098634
0.778,0.09583849827604785,0.013697665059367202,0.11011766657654193
0.7785,0.09541573498400285,0.01363765006452433,0.10963519666922142
0.779,0.09499483658763465,0.013577804227104915,0.1091540866448207
0.7795,0.09457579486050549,0.013518127629782524,0.10867433716796547
0.78,0.09415643355550243,0.01345862035136816,0.10819594887222966
0.7805,0.09373677335893842,0.01339922076099101,0.10771842629742695
0.781,0.09332113238377601,0.013339991180858409,0.10724227046150585
0.7815,0.09290519516864491,0.013280931675936832,0.10676748188674198
0.782,0.09249111180764645,0.013222011862546188,0.1062938163139905
0.7825,0.09207675386803693,0.013163262513383645,0.10582152112976524
0.783,0.09166425224195589,0.01310468368087196,0.10535059675550092
0.7835,0.09125149744559598,0.013046245373550286,0.10488080208516438
0.784,0.09084060124206536,0.012987948038836574,0.10441214071561837
0.7845,0.09043155526230971,0.01292982189024591,0.10394485553802468
0.785,0.09002435117495973,0.012871866962896104,0.10347894683470088
0.7855,0.08961898068616138,0.012814053782724205,0.10301417765905622
0.786,0.08921338130173814,0.012756412148333961,0.10255078756671555
0.7865,0.08880757269368984,0.01269894208261338,0.10208877674167911
0.787,0.08840564559587086,0.01264161449637338,0.1016279113314173
0.7875,0.08800351116873226,0.012584429800035109,0.10116819463536972
0.788,0.08760118883200459,0.012527417243636783,0.10070986179915734
0.7885,0.08720070577714739,0.012470548118654265,0.10025268203047537
0.789,0.08680205359558502,0.012413937155215613,0.09979757766272393
0.7895,0.08640522391718296,0.012357184826382952,0.09934133683651365
0.79,0.08600822797463564,0.012300975187194078,0.09888945877702239
0.7905,0.08561108477198635,0.012244739282335099,0.09843736956371107
0.791,0.08521773756737604,0.012188760469043835,0.09798734714962508
0.7915,0.08482424445611209,0.012132758201686373,0.0975371361846415
0.792,0.08443062419090125,0.012077013241374784,0.0970889937511458
0.7925,0.08403883048971315,0.012021247603248483,0.09664068508547137
0.793,0.08364885487652057,0.0119660149875976,0.09619666147064111
0.7935,0.08326068891462841,0.01191048763190895,0.09575026839466073
0.794,0.08287241597662585,0.01185549092619091,0.09530814129658823
0.7945,0.08248595368751836,0.0118004764487559,0.09486587132891017
0.795,0.0821012936036337,0.011745717261696157,0.09442565368039031
0.7955,0.08171654570601262,0.011690942983347077,0.09398531471064087
0.796,0.08133172808274876,0.011636156200622721,0.09354487521626761
0.7965,0.08094685874176842,0.011581626162933012,0.09310649973528624
0.797,0.08056566571014237,0.011527351667104306,0.09267017859519615
0.7975,0.08018442144792831,0.011473331515601353,0.0922359021688246
0.798,0.07980498126920553,0.011419301574337844,0.0918015470410405
0.7985,0.07942733663688224,0.011365526069595152,0.09136923736814545
0.799,0.07904965884764857,0.011312003803186822,0.09093896351773159
0.7995,0.07867377692012348,0.011258474343632372,0.09050863184049376
0.8,0.07829787941891024,0.011204940184232235,0.09007826238046318
0.8005,0.07792377792822233,0.011151917359732042,0.08965200362147374
0.801,0.07754967819896597,0.011098634321426708,0.0892236529631052
0.8015,0.07717737446332218,0.01104586020294918,0.08879939359063606
0.802,0.07680685809900986,0.01099308389791357,0.08837511664008538
0.8025,0.0764363604926366,0.010940307841371625,0.08795084168721401
0.803,0.07606765007662272,0.010887785154327263,0.08752860361126545
0.8035,0.07569897517661096,0.010835514620393609,0.0871083926335158
0.804,0.07533382172805186,0.010783495029023484,0.08669019902218741
0.8045,0.07496697725455387,0.010731230972652637,0.08627004011857582
0.805,0.0746019191615241,0.01067946612395018,0.08585389442329878
0.8055,0.07423863875003052,0.01062770626149275,0.0854377888132235
0.806,0.07387542629936365,0.01057595373893969,0.08502174220978465
0.8065,0.07351229816246728,0.010524453229711498,0.08460772158078451
0.807,0.0731526393322502,0.010473203506607768,0.08419571706056761
0.8075,0.07279306399088936,0.01042220334840408,0.08378571883152024
0.808,0.07243358824617159,0.010371212731075167,0.08337579730305378
0.8085,0.0720775473369528,0.010320233950375748,0.08296597093109864
0.809,0.07171995361342236,0.010269505751372898,0.08255815902449896
0.8095,0.07136413399675089,0.010219026902354402,0.08215235168132809
0.81,0.07101007968517555,0.010168562035173176,0.08174665674032852
0.8105,0.07065615498377843,0.010118113399010389,0.08134109228301863
0.811,0.0703023755045931,0.010067915050438109,0.08093753992669968
0.8115,0.06995197810512131,0.010017965747720526,0.08053598968886376
0.812,0.06960172448054047,0.009968034730158119,0.08013458644824323
0.8125,0.06925163000017026,0.009918352576145218,0.07973518386052587
0.813,0.06890329648400174,0.00986869080768965,0.07933594515548453
0.8135,0.06855513651591277,0.009819277698598345,0.07893870546186933
0.814,0.06820873575775378,0.009769887041266821,0.07854164626145403
0.8145,0.06786252271012934,0.009720744817384937,0.07814658425630196
0.815,0.06751806696636066,0.009671627077333015,0.07775171908047902
0.8155,0.06717381285473807,0.009622757523241448,0.07735884911031432
0.816,0.06683285285583718,0.009574134901056786,0.07696796426427656
0.8165,0.06649056142341561,0.009525538626904534,0.07657729123418225
0.817,0.06615002307229617,0.00947697079928344,0.07618684689019026
0.8175,0.06580971348179163,0.009428650604260591,0.07579839330329219
0.818,0.06547115461807464,0.009380360785956759,0.0754101839195778
0.8185,0.0651328377182317,0.009332318288998233,0.07502396279074637
0.819,0.06479626904362451,0.00928430806514818,0.07463800111046935
0.8195,0.06446143956044051,0.009236544830473032,0.07425402501470561
0.82,0.06412686368894485,0.009188815731596817,0.07387032334195552
0.8205,0.06379255548043587,0.009141333268981384,0.073488604416587
0.821,0.06345999009812868,0.009094096168153787,0.07310885799291324
0.8215,0.06312915845626624,0.009046894846376408,0.07272939920260657
0.822,0.06279860550848082,0.008999731285979445,0.07235024398192874
0.8225,0.06246978338134887,0.00895301974868264,0.07197472264547952
0.823,0.0621412521403737,0.008906140507110647,0.07159785310819618
0.8235,0.061813025345238644,0.00885950673168885,0.07122295691159287
0.824,0.06148653222661209,0.008812914209937633,0.07084839235968392
0.8245,0.06116035534186839,0.008766566720234908,0.07047579765864367
0.825,0.06083590877685957,0.008720262180178,0.07010354823650733
0.8255,0.060511790000999925,0.00867420221824367,0.06973326501605843
0.826,0.06018939805034886,0.008628186868951308,0.06936334044359896
0.8265,0.05986734521236889,0.008582415624225249,0.06899537826583417
0.827,0.05954564446381727,0.008536690622298415,0.06862778784114733
0.8275,0.05922567239341652,0.008491013716881143,0.06826058407180507
0.828,0.05890741971201152,0.008445581212928184,0.06789534508396691
0.8285,0.05858952809109123,0.008400391802731081,0.06753206036476055
0.829,0.058272010181988104,0.008355251796581167,0.06716917281239773
0.8295,0.057956213017630404,0.008310163002167878,0.06680669695917592
0.83,0.05764080002892876,0.008265127213918273,0.06644464723077419
0.8305,0.05732578361071087,0.008220146212903796,0.06608303794550378
0.831,0.05701248880884277,0.008175598258293457,0.06572490998784185
0.8315,0.05669960064282592,0.008131104497455634,0.06536721770237272
0.832,0.05638842962697179,0.008086666678867784,0.06500997514537944
0.8325,0.05607767508639794,0.008042471720240899,0.06465468497750435
0.833,0.05576734899710264,0.007998334123735936,0.06429985595267726
0.8335,0.055458740209417094,0.007954255601556466,0.06394550183556981
0.834,0.05515183922003198,0.007910419994475002,0.06359310055083582
0.8345,0.054844110855429624,0.007866825963795463,0.0632426413364886
0.835,0.05453809950965599,0.00782311190228673,0.06289121717557783
0.8355,0.05423379560233442,0.007779640749313465,0.06254174579428322
0.836,0.05392994780930779,0.007736411155091293,0.062194216341477614
0.8365,0.053626567528520824,0.0076932446317927745,0.061847193925667836
0.837,0.053324893898648806,0.007650142809826924,0.061500691653966336
0.8375,0.05302369638922528,0.00760710730603018,0.061154722524373505
0.838,0.05272298614228227,0.007564313896352861,0.060810699627179235
0.8385,0.052422774203227364,0.007521588025947768,0.06046721968873212
0.839,0.05212427171226987,0.007479103486088562,0.06012567984419675
0.8395,0.051827468935577096,0.007436687675623277,0.05978469252598254
0.84,0.05152998309668143,0.0073945124155101565,0.05944563902958101
0.8405,0.05123538452924547,0.007352237750672609,0.0591057864030903
0.841,0.05094012425784419,0.007310204771450918,0.058767876724974195
0.8415,0.05064539935124128,0.007268412096120667,0.058431898887334556
0.842,0.050352379638173704,0.007226525549393728,0.058095166402890745
0.8425,0.05005990256775727,0.007184880387273701,0.0577603744469637
0.843,0.04976912438103481,0.007143310736002852,0.0574261895345347
0.8435,0.049478895903064514,0.007101981594777218,0.05709393811988451
0.844,0.04918922725461309,0.00706072899090987,0.05676230200099925
0.8445,0.04890125443878615,0.007019554374038904,0.05643129283174574
0.845,0.04861496752752175,0.0069786198668048685,0.05610221394132638
0.8455,0.048328131006953066,0.006937764319243056,0.055773769820031634
0.846,0.04804188065239082,0.006896989145031402,0.05544597183263897
0.8465,0.04775732577546821,0.006856295744019858,0.055118831232760575
0.847,0.0474733632066023,0.006815842440948308,0.05479362081768283
0.8475,0.04719000246189233,0.006775315797190732,0.054467820805387215
0.848,0.04690833305114772,0.006735185204328822,0.0541452047080353
0.8485,0.0466272712341151,0.00669498398481647,0.05382202083202103
0.849,0.04634682627471009,0.006655022719811861,0.05350076598773316
0.8495,0.04606700733875332,0.006615147655908306,0.05318020412754611
0.85,0.04578887780945531,0.006575511512409424,0.05286156298576953
0.8505,0.045511379536718584,0.006535811865579933,0.05254241133081015
0.851,0.045234521435282136,0.006496351905344468,0.052225186553776996
0.8515,0.044958312321669996,0.006456981505390033,0.0519086817658166
0.852,0.04468378978441641,0.006417701930505905,0.05159290713476728
0.8525,0.04440889837258163,0.006378661303960373,0.051279053446693625
0.853,0.044135698072639215,0.006339712193217164,0.05096593546843348
0.8535,0.04386417848099229,0.006300855827642393,0.050653563083052904
0.854,0.043592321711218227,0.006262093422694545,0.05034194606181226
0.8545,0.04332214982660174,0.006223426179898111,0.050031094063954416
0.855,0.043052661049171055,0.006184997700014418,0.049722161518404834
0.8555,0.04278386350127966,0.006146664974906742,0.04941399876043969
0.856,0.04251576520706371,0.00610842917091286,0.04910661516643036
0.8565,0.042248374092318686,0.006070291440454469,0.048800020000874675
0.857,0.04198266465983661,0.006032252922017936,0.04849422241624215
0.8575,0.041716705163638255,0.0059943147401367745,0.04818923145283317
0.858,0.04145243051651254,0.005956615159929492,0.04788615864550808
0.8585,0.04118888162500071,0.005918880099998964,0.04758280061115214
0.859,0.040926065973001094,0.005881384091057917,0.04728136434499833
0.8595,0.04066399094625684,0.005843991054306159,0.04698075588834034
0.86,0.040403594148729356,0.00580670205157963,0.04668098377744296
0.8605,0.040143016136895936,0.005769518130787742,0.04638205643661347
0.861,0.039884118690905274,0.005732440325906045,0.046083982178142635
0.8615,0.03962506612840484,0.005695600801515659,0.04578782349371892
0.862,0.03936769614614792,0.005658867724562344,0.045492520556850165
0.8625,0.039111097238892965,0.005622112639254843,0.04519704069138828
0.863,0.038855276158937684,0.005585596283029148,0.0449034800062625
0.8635,0.038600239560937194,0.005549189329031336,0.04461079882271605
0.864,0.038346876961238875,0.005512892735295852,0.04431900484253729
0.8645,0.03809342306476841,0.0054767074460033436,0.04402810565614178
0.865,0.03784077304720503,0.005440634391484606,0.04373810874260392
0.8655,0.037589798700301824,0.005404798936887926,0.04345002193191078
0.866,0.03733876935690784,0.005368952262148051,0.04316184492073588
0.8665,0.03708941641864034,0.005333220532784642,0.042874591973376626
0.867,0.03684003210501769,0.005297726607078436,0.0425892507667207
0.8675,0.036592324618422455,0.005262226562317401,0.04230386036802829
0.868,0.03634460891445859,0.005226964403214028,0.042020382369253685
0.8685,0.036098570148777015,0.0051916994435973,0.04173688185671527
0.869,0.03585254586039164,0.00515655367202224,0.04145433951544003
0.8695,0.0356073784133204,0.005121527894658141,0.041172761826348665
0.87,0.03536307319994306,0.005086622903946984,0.040892155160005925
0.8705,0.03512044418514989,0.005051839478623972,0.0406125257767856
0.871,0.03487787364597868,0.005017293909871036,0.04033480855964344
0.8715,0.03463618096081173,0.004982755101537541,0.04005714569056796
0.872,0.03439537113806398,0.004948340115634566,0.039780478249330696
0.8725,0.0341554490906133,0.00491404967632033,0.03950481205755256
0.873,0.033917200599427544,0.004879884494169702,0.03923015282765579
0.8735,0.0336790629768741,0.004845845266203112,0.03895650616309638
0.874,0.033441827317977436,0.004811932675916824,0.03868387755860743
0.8745,0.03320549815579874,0.004778147393314536,0.03841227240045321
0.875,0.03297007992901998,0.004744490074940308,0.038141695966693846
0.8755,0.032734823226365874,0.004710852891267557,0.03787128139894116
0.876,0.03250124518861835,0.004677346485235209,0.03760191817304412
0.8765,0.03226784781420637,0.004644078396822009,0.03733447081967067
0.877,0.032036126508943955,0.004610834589301237,0.037067218664179856
0.8775,0.03180460454678073,0.00457772334446291,0.03680103220077618
0.878,0.03157402874401107,0.004544745229686858,0.03653591599071461
0.8785,0.03134368109776308,0.004511900799108917,0.036271874488779596
0.879,0.03111501394780404,0.004479190593665511,0.03600891204364344
0.8795,0.03088659262120265,0.00444651275522075,0.035746209801859434
0.88,0.0306591422187086,0.0044139716806180646,0.03548460702594031
0.8805,0.030432666026179216,0.004381567862044846,0.035224107672657295
0.881,0.030207167238190526,0.0043493017786345,0.034964715593838604
0.8815,0.029981958590361218,0.004317074491060173,0.034705635400798754
0.882,0.029757743773728123,0.004284987333375444,0.03444768173380501
0.8825,0.029534525642845852,0.004253040736208427,0.03419085805474396
0.883,0.029311632029259665,0.0042212351173083786,0.03393516772196706
0.8835,0.029090420567727614,0.004189570881603382,0.03368061399075436
0.884,0.028869549040766274,0.0041579526797582405,0.033426430332923404
0.8845,0.028649694808724886,0.00412647808002443,0.033173401114870826
0.885,0.028430860210451624,0.004095147439328276,0.03292152920598303
0.8855,0.02821239787484592,0.004063867526898556,0.032670065109543914
0.886,0.02799496958537975,0.004032733681231148,0.03241977526659695
0.8865,0.02777793772905709,0.004001654068995689,0.032169921414671135
0.887,0.02756195377408045,0.003970722551878893,0.03192125812251065
0.8875,0.027346389799122753,0.003939848684666906,0.031673058286929685
0.888,0.02713188702316436,0.003909214873430668,0.031426788298792266
0.8885,0.026918446961612445,0.0038786406295295344,0.03118099718175568
0.889,0.026705456121918984,0.0038482168994470435,0.030936416068790926
0.8895,0.026493540518051653,0.003817855987724109,0.030692339962419816
0.89,0.02628270133794148,0.003787647396797086,0.030449488386692737
0.8905,0.02607233934130876,0.0037574182675826134,0.030206471700468387
0.891,0.02586247000593743,0.0037274303963727366,0.029965394524985017
0.8915,0.025653699309045066,0.003697511577071116,0.02972487246856587
0.892,0.025445442047676386,0.003667748451980985,0.029485602062204925
0.8925,0.02523829428316863,0.003638141132951899,0.0292475842050782
0.893,0.025032256483831727,0.0036086066280177835,0.029010151711821686
0.8935,0.024826757374002292,0.003579147055196922,0.028773321609514832
0.894,0.024621811380421056,0.003549764504955531,0.028537110703741708
0.8945,0.02441799497360658,0.0035205421025935593,0.028302187251758145
0.895,0.024214750578454756,0.0034914798699269543,0.028068551428945952
0.8955,0.02401264498018125,0.003462498089690752,0.027835562375774274
0.896,0.023810581399264952,0.0034335987522529973,0.02760323609312237
0.8965,0.023609674520491744,0.00340478382007288,0.02737158835750586
0.897,0.023409384769694147,0.0033761329650130703,0.027141259663459465
0.8975,0.023210259710067443,0.0033475690387249463,0.02691162980337163
0.898,0.023011768693793778,0.0033191703512308822,0.026683328323730455
0.8985,0.0228144498178001,0.003290861027245769,0.026455745251280586
0.899,0.022617781279493446,0.00326264290079108,0.026228895330006798
0.8995,0.02242177550808813,0.003234592256040689,0.026003391820285028
0.9,0.022226444734205868,0.0032065612682752455,0.025778046336132208
0.9005,0.022031800989353707,0.003178700004032376,0.025554065285858307
0.901,0.02183835894646047,0.00315093571227181,0.025330863812499674
0.9015,0.021645120105983365,0.0031232700919486393,0.02510845557422137
0.902,0.021453097176652367,0.003095776095626262,0.024887427048062905
0.9025,0.021261309033256542,0.003068312168813922,0.024666640255387198
0.903,0.021070750275566808,0.003040951841770969,0.02444668631742164
0.9035,0.020880937814197878,0.0030137660931078766,0.024228135842290197
0.904,0.020691882329488966,0.0029866858366795336,0.024010433435693222
0.9045,0.020504066419361446,0.0029597126075041704,0.02379359143788177
0.905,0.02031655180901398,0.0029328479120529476,0.023577621959612546
0.9055,0.02013028854244,0.002906093228231523,0.023362536881999723
0.906,0.019944355192924302,0.002879450005368341,0.0231483478564208
0.9065,0.019759229249144653,0.0028529196642095734,0.02293506630447591
0.907,0.019574469463862505,0.0028265035969206546,0.022722703418000204
0.9075,0.019390990786148497,0.0028001386907759796,0.02251075182394544
0.908,0.019208347323886,0.002773955836336432,0.022300263771952624
0.9085,0.019026109855255203,0.002747827986362224,0.022090217909438693
0.909,0.018844733496195566,0.002721820886859503,0.021881142778805016
0.9095,0.01866422666309981,0.0026959357789250716,0.021673048357422425
0.91,0.018484597572384628,0.00267017387510784,0.021465944393160803
0.9105,0.018305854240899897,0.0026445363594580313,0.02125984040478463
0.911,0.01812800448637976,0.002619024387582446,0.02105474568239728
0.9115,0.01795064259435583,0.0025935793666462966,0.02085018918905801
0.912,0.0177737881743884,0.002568204144352623,0.020646193817895862
0.9125,0.017597865740037875,0.00254296007939304,0.02044325284100616
0.913,0.017422882189138785,0.0025178481961454875,0.02024137449352299
0.9135,0.017248447057288594,0.0024928694907245994,0.020040566783367308
0.914,0.017074971992673764,0.0024679681033583263,0.019840380645116146
0.9145,0.016902463236415272,0.0024432029408452617,0.019641289639714274
0.915,0.016730156363986448,0.0024185749056777634,0.01944330102243856
0.9155,0.01655922472542135,0.0023939746232784546,0.019245535513996423
0.916,0.016388529982729588,0.002369515437354699,0.019048904302135693
0.9165,0.01621884786193768,0.0023451981475413157,0.01885341381524544
0.917,0.016050183425687446,0.002320970082856109,0.01865864062308186
0.9175,0.01588217583940134,0.0022968865385050107,0.01846502925243282
0.918,0.01571484131623418,0.0022728435507663367,0.018271743922718856
0.9185,0.015548553774894251,0.002248948666135879,0.018079649216999484
0.919,0.015382608959312965,0.0022251512801638603,0.017888338318207433
0.9195,0.01521738400451021,0.002201453631385108,0.017697829222273444
0.92,0.015052893881740928,0.0021779080616221133,0.017508542713275104
0.9205,0.01488949608886177,0.002154415884496804,0.017319685436021647
0.921,0.014726854633935504,0.0021310789655204446,0.017132076303251597
0.9215,0.014564648234279694,0.0021078492250544236,0.016945328795248574
0.922,0.014403565105069268,0.0020846806844099343,0.016759073282159483
0.9225,0.014243279609590159,0.0020616718563698684,0.01657410172361635
0.923,0.014083804891915273,0.002038729196507327,0.01638966210137616
