radius,electron_density_mol_cm3,neutron_density_mol_cm3,mass_density_g_cm3
0.834,0.05558914572492107,0.008100464925820738,0.06423474435023661
0.8345,0.055280250200014265,0.008055638074528654,0.06387927816908019
0.835,0.05497180534614472,0.008011059288824802,0.0635257790885517
0.8355,0.05466508150886853,0.007966543757387671,0.06317278159918978
0.836,0.05435881741306596,0.007922093173025226,0.06282029912455564
0.8365,0.05405177994476565,0.007877890607692156,0.06246978338134887
0.837,0.053747714303266025,0.007833754296591897,0.06211979301832038
0.8375,0.05344289797506976,0.007789685895366669,0.061770341164315914
0.838,0.05314103393766428,0.007745865398774778,0.06142285513460567
0.8385,0.052838441576928956,0.007702114062468796,0.061075917529377875
0.839,0.0525375722187397,0.007658609848896037,0.0607309395481639
0.8395,0.05223841605208289,0.007615176014295066,0.06038651965531915
0.84,0.051938571407129264,0.007571814154036881,0.06004267050175306
0.8405,0.05164163692720711,0.007528525849468928,0.05969940462717169
0.841,0.05134403549657804,0.0074854850255277085,0.05935810121461384
0.8415,0.051048149089267025,0.007442690267358541,0.05901874904462118
0.842,0.05075279918206164,0.007399969775632851,0.05867998578971602
0.8425,0.050457996232789536,0.007357325085749293,0.058341823625241505
0.843,0.050163750600980626,0.00731475771905484,0.058004274615114294
0.8435,0.04987122086156347,0.007272269182786078,0.05766735071135909
0.844,0.0495792553906303,0.007230027445629956,0.05733238386538407
0.8445,0.04928786429072943,0.007187865565401492,0.0569980502656955
0.845,0.048998185777523004,0.00714578501235804,0.05666436157108161
0.8455,0.0487090882045452,0.00710395081519428,0.056332626419516925
0.846,0.04842058141815718,0.007062198916635667,0.056001543876155656
0.8465,0.048133783474386835,0.007020692405619651,0.05567240719716264
0.847,0.04784868425165911,0.00697910843271385,0.05534265626395918
0.8475,0.04756308327698334,0.006937930514033194,0.05501612524338831
0.848,0.04727918700783942,0.006896677940959054,0.05468900223137942
0.8485,0.046995903136000286,0.006855512797700292,0.054362572516840596
0.849,0.04671324099862143,0.006814593362452546,0.054038091207907736
0.8495,0.04643120983398786,0.006773762195190625,0.053714309842935584
0.85,0.04614981878126048,0.006733020641726961,0.053391239093894004
0.8505,0.045870133066921615,0.006692524132912162,0.053070111490155614
0.851,0.045591092570175094,0.006651964853541736,0.05274848613096363
0.8515,0.04531270617704319,0.006611651379059031,0.05242880994558666
0.852,0.04503601965508153,0.006571430905261063,0.05210987123333785
0.8525,0.044758961350803095,0.006531455103545723,0.05179287271203132
0.853,0.044483607488981135,0.0064914235375213075,0.051475431993126236
0.8535,0.04420892962406711,0.006451637326667058,0.05115993688188379
0.854,0.04393493619209219,0.006411947324947642,0.05084520468600939
0.8545,0.043661635529768365,0.006372354762640414,0.05053124516130743
0.855,0.04339003495531313,0.006333006676918945,0.05021922427730444
0.8555,0.043119131027084645,0.006293611719982267,0.049906831715804685
0.856,0.04284893183209867,0.006254461822416475,0.04959638241635021
0.8565,0.042579445358259665,0.006215412343005069,0.04928672940877949
0.857,0.04231165374486356,0.0061766066674389134,0.04897900970723685
0.8575,0.04204457820921944,0.006137760612708288,0.04867096980860298
0.858,0.0417772645235549,0.00609901843275997,0.04836375361208338
0.8585,0.04151165038179321,0.006060520797459425,0.04805847659597821
0.859,0.041246775225434296,0.006022127497009062,0.04775402693021522
0.8595,0.04098359016927161,0.005983839632905474,0.04745041334939827
0.86,0.040720209151099765,0.005945658292394674,0.0471476444751275
0.8605,0.04045758916974426,0.005907584548462888,0.0468457288159264
0.861,0.04019666292366284,0.0058697546143677394,0.046545746510263615
0.8615,0.03993558034553093,0.005831898353814986,0.046245555442105186
0.862,0.039676193532859304,0.005794286242559298,0.04594730041932487
0.8625,0.03941758383757075,0.005756651596282452,0.04564886669923073
0.863,0.039159758064876045,0.005719261391950845,0.04535237134514455
0.8635,0.038901827163592334,0.00568185237688541,0.04505572682644998
0.864,0.0386455951581426,0.005644688049780931,0.04476102262460901
0.8645,0.038390166882088926,0.005607637688046236,0.044467222140821244
0.865,0.038136426860645924,0.005570702244253298,0.04417433292875401
0.8655,0.037882619336023445,0.005533882656798758,0.043882362429667636
0.866,0.03763050096439346,0.005497306428612203,0.043592321711218227
0.8665,0.037378339128252044,0.005460720469947649,0.04330220383241168
0.867,0.03712786702756398,0.005424253100570168,0.04301302633821362
0.8675,0.03687737503443364,0.005387905202283356,0.0427247962211151
0.868,0.036627729650811444,0.0053516776427669464,0.04243752036160833
0.8685,0.03637893660303179,0.005315693672552727,0.04215217610685462
0.869,0.03613183347655528,0.005279708508617837,0.04186682238618225
0.8695,0.03588475620048277,0.005243846204735781,0.041582442916266706
0.87,0.035638547874815255,0.005208227494763808,0.0412999950876437
0.8705,0.03539402880514516,0.005172612511001438,0.04101757680696928
0.871,0.03514956866661605,0.005137122782200009,0.04073615176809868
0.8715,0.03490599322048292,0.005101759077711627,0.040455726071809604
0.872,0.034663307514175734,0.005066405493284925,0.04017538062518283
0.8725,0.03442151649884313,0.00503129689806935,0.03989697788425128
0.873,0.03417983800065195,0.004996316548602236,0.03961959210135138
0.8735,0.03394063786558944,0.004961579401807046,0.039344134857319225
0.874,0.03370155967054153,0.00492685687143657,0.039068793518030005
0.8745,0.03346339501269185,0.004892264689260872,0.03879448580866755
0.875,0.033226148365196224,0.004857691673732264,0.038520330086220314
0.8755,0.0329890644963333,0.004823362981329788,0.038248111787574014
0.876,0.032752918157555516,0.004789056336179943,0.037976068318354095
0.8765,0.032517713473613714,0.004754884213913332,0.0377050915833393
0.877,0.03228419783744112,0.004720847222699086,0.03743518640516499
0.8775,0.032050883087978405,0.0046869459570588416,0.03716635749824519
0.878,0.0318185218244822,0.00465318099790988,0.036898609469114635
0.8785,0.03158639048423472,0.004619552912609495,0.03663194681678059
0.879,0.03135595265317733,0.004585956658230514,0.03636553657602016
0.8795,0.03112576254900754,0.004552499910262643,0.036100232587645845
0.88,0.030896550887283283,0.004519183186042153,0.03583603895401022
0.8805,0.030667614823248677,0.004486006989488229,0.03557295967107158
0.881,0.03044037512077905,0.0044529718111549,0.03531099862880575
0.8815,0.03021342779843297,0.004419976353395815,0.03504935256116857
0.882,0.029987481979941284,0.004387124365664798,0.03478884417644951
0.8825,0.029762540541896594,0.004354416288854429,0.03452947697082099
0.883,0.029538606270227558,0.004321852550671443,0.034271254335894855
0.8835,0.02931500684987433,0.004289334798975038,0.034013396362779634
0.884,0.029092430132197155,0.004256963690504024,0.03375670123527636
0.8845,0.02887087856324469,0.004224739603661417,0.033501171954030205
0.885,0.028649694808724886,0.004192566365353252,0.03324604588946857
0.8855,0.0284288963440349,0.004160542339183987,0.032992103041386965
0.886,0.028209149989473617,0.004128667854540112,0.032739346021741285
0.8865,0.027991102204556337,0.004096943227998161,0.03248777734090751
0.887,0.027774100330221575,0.004065275155896373,0.032236657123222344
0.8875,0.02755687714215836,0.004033758986148241,0.0319867414547751
0.888,0.02734072332122778,0.004002302829367513,0.03173730167476811
0.8885,0.02712564039450123,0.003971000538029433,0.03148908201082402
0.889,0.026910390505555472,0.003939761627203361,0.031241364939141335
0.8895,0.026696848687424536,0.00390867846372832,0.03099488290660373
0.89,0.026484391553394195,0.0038777512445886553,0.030749637475249822
0.8905,0.026272415264688587,0.003846891575511085,0.030504927699689648
0.891,0.02606093541786626,0.0038161017498288255,0.030260771765505675
0.8915,0.025850562640339372,0.0037854711956538016,0.030017878816180375
0.892,0.02564070723837719,0.0037550000394794706,0.029776249854776535
0.8925,0.025431969847418297,0.003724602632683789,0.029535205708260105
0.893,0.025223770133908637,0.0036943662315073005,0.029295438297694328
0.8935,0.025017274854658905,0.0036642909156729023,0.029056948255262664
0.894,0.024810756130745664,0.0036342093877925375,0.02881840895279615
0.8945,0.024604809108719625,0.003604291817528518,0.02858116979490981
0.895,0.024400009756826355,0.0035744559213789894,0.02834457829316573
0.8955,0.024195800779059713,0.0035447853805662863,0.02810929801959006
0.896,0.023992195963655594,0.003515199241829515,0.027874687034236695
0.8965,0.02379030445880625,0.0034856995142662824,0.027640761268767886
0.897,0.02358848235628985,0.0034563677631646353,0.02740816751635828
0.8975,0.023387833855617567,0.003427203920100678,0.027176905234422788
0.898,0.023187824249157732,0.0033980514160234943,0.02694573286793329
0.8985,0.022987937092640135,0.0033689917377888678,0.02671529658811541
0.899,0.022789248285460424,0.003340103664395719,0.02648622109353918
0.8995,0.022591756580383714,0.003311310802384342,0.026257900602388477
0.9,0.02239546065863599,0.003282690557302076,0.026030948922091655
0.9005,0.02219933678986549,0.003254167818644486,0.025804770444360234
0.901,0.022004423761122098,0.003225818631126786,0.025579968185550146
0.9015,0.021809715480001202,0.0031974955291566034,0.025355372778876496
0.902,0.021616232356145147,0.003169275153784927,0.025131591969494906
0.9025,0.021422985803600293,0.0031411591860330316,0.024908639087500975
0.903,0.02123097798534445,0.003113149277687538,0.0246865272311665
0.9035,0.02103972213844939,0.0030852470512568466,0.02446526926659402
0.904,0.020848748958757993,0.0030575245012275354,0.024245436092797636
0.9045,0.020659033505576505,0.003029841751451999,0.024025918525469488
0.905,0.02047010168401864,0.0030023405083543465,0.02380784026257121
0.9055,0.020282430663728906,0.0029749518835657384,0.023590655035857503
0.906,0.020095092053967985,0.0029476773607558424,0.02337437461047305
0.9065,0.019908566952211385,0.0029205183943348126,0.023159010519541598
0.907,0.019722864906849803,0.002893476409454861,0.02294457406417843
0.9075,0.019537545390464196,0.0028664867979609236,0.02273055291720709
0.908,0.0193530759063282,0.0028396181664332334,0.02251749111235679
0.9085,0.019169465338280883,0.0028129366134332723,0.022305912795369493
0.909,0.018987159558454463,0.0027863132866590024,0.022094796198389135
0.9095,0.018805288478023843,0.002759814841991865,0.021884669886571295
0.91,0.018624301773837348,0.0027334425207116036,0.021675543702966687
0.9105,0.01844378283465165,0.002707135200114795,0.02146693295919453
0.911,0.018264172487743542,0.0026809576021144467,0.021259350884504508
0.9115,0.01808547834680203,0.0026549108716455868,0.02105280655795683
0.912,0.017907295489779252,0.0026289961245541432,0.020847308827942123
0.9125,0.0177300516189574,0.0026032144476750064,0.02064286631280044
0.913,0.017553753683983916,0.0025774482003067963,0.020438546149980374
0.9135,0.017378008287493755,0.002551878223756336,0.020235782367678836
0.914,0.017203230169757295,0.0025263873954567595,0.02003364621202686
0.9145,0.017029033506274147,0.0025010360165899476,0.019832615856936388
0.915,0.016855824468068135,0.002475768003689852,0.019632246573970613
0.9155,0.016683224731387045,0.0024505859876592685,0.019432559225557807
0.916,0.016511631969752784,0.0024255484046742737,0.019234017196561114
0.9165,0.016340299032809796,0.0024006007967665166,0.019036188648350674
0.917,0.016169999258828945,0.0023758003715024963,0.018839527223210303
0.9175,0.016000369056850497,0.0023510937441443987,0.01864360959297093
0.918,0.015832153795166833,0.002326483334742232,0.018448454948048785
0.9185,0.01566426421758919,0.0023020775304094746,0.018254922772262254
0.919,0.015497441298574605,0.0022777179581553015,0.018061757205772327
0.9195,0.015330982926988352,0.002253408592024891,0.017868989761804288
0.92,0.0151649156839042,0.002229256008703101,0.017677465567911704
0.9205,0.015000301904559475,0.0022052607403161505,0.017487188843727887
0.921,0.014836450091742531,0.002181373063109144,0.017297765291800396
0.9215,0.014673374434866928,0.002157595093857209,0.01710921169764838
0.922,0.014511088807914288,0.0021338797687607976,0.016921154856627443
0.9225,0.014349276360986717,0.0021102793339969977,0.016734009068393133
0.923,0.014188288150724745,0.002086843812072983,0.016548170999431813
0.9235,0.014027814039545903,0.0020634784891358526,0.01636288959160259
0.924,0.013868516258795377,0.0020402338365420984,0.016178565070659293
0.9245,0.013710080348564139,0.002017111688135053,0.015995211978539793
0.925,0.013552206170996832,0.0019940679161565577,0.015812480392703835
0.9255,0.013395224603256357,0.001971196620470584,0.015631116502507328
0.926,0.013239146867274294,0.0019484081876477751,0.015450409694945003
0.9265,0.01308338134255612,0.0019257058330621666,0.0152703854671619
0.927,0.01292855537733286,0.0019031365319591219,0.015091416321588974
0.9275,0.012774679115757156,0.0018806585203737787,0.01491317107999997
0.928,0.01262147176248897,0.001858317624895263,0.014736013136257326
0.9285,0.01246866624163522,0.0018360730071209656,0.014559618651621501
0.929,0.012317143466807717,0.0018139275874756197,0.014384010784360305
0.9295,0.012166341426729744,0.0017919254841845826,0.014209539381421162
0.93,0.01201655559292733,0.0017700679800501744,0.01403621461511885
0.9305,0.011867247500438037,0.001748275799559803,0.013863407849648979
0.931,0.011718445377137388,0.0017265928809538473,0.013691467504721255
0.9315,0.011570709763525507,0.0017050218383061204,0.013520414309314152
0.932,0.01142352141036302,0.0016835652224333282,0.013350268490792459
0.9325,0.011277686037991362,0.0016622637953492337,0.013181353282150483
0.933,0.011132174361459203,0.0016410429431385687,0.01301307701293275
0.9335,0.01098727513690859,0.0016199437921309177,0.012845765805070668
0.934,0.01084326321022834,0.0015988950055069841,0.012678853974693961
0.9345,0.010700399687349017,0.001578047043476914,0.012513534635188358
0.935,0.010558202809897867,0.0015572916174889377,0.012348949084306187
0.9355,0.010416696241484998,0.0015366676405371758,0.01218540589275939
0.936,0.010275903093107504,0.0015161073245940166,0.012022367517744747
0.9365,0.010135845919984987,0.0014956843377406436,0.011860418129480252
0.937,0.00999654671875538,0.0014753326234615948,0.01169903391563881
0.9375,0.009858026925028202,0.0014551238060807466,0.01153878283993307
0.938,0.009720307411291929,0.0014350596251601127,0.011379678696672647
0.9385,0.009583629153847924,0.0014150765884822104,0.011221218007798494
0.939,0.009447349888037138,0.001395211174372754,0.011063690037685937
0.9395,0.00931193637621824,0.0013754662734109292,0.010907117707934746
0.94,0.009177407163984989,0.001355813474988574,0.010751275729235133
0.9405,0.009043780226860367,0.001336318392557056,0.010596684400522175
0.941,0.008910867787639056,0.0013169216756003816,0.010442873086436441
0.9415,0.00877849366372766,0.0012976272165862762,0.010289872653313572
0.942,0.008646891310003907,0.0012784388091509106,0.01013771318377868
0.9425,0.008516085244526808,0.0012593311499608274,0.009986194028465248
0.943,0.008386292387917568,0.0012403948256834276,0.009836033517922858
0.9435,0.00825733682001748,0.0012215744649243436,0.009686792570272376
0.944,0.008129053840690266,0.001202873468633063,0.009538498154227679
0.9445,0.00800147402985784,0.0011842678677474465,0.009390960200873844
0.945,0.007874808474716185,0.001165788980573074,0.009244427056863914
0.9455,0.007748898994862618,0.0011474134751591838,0.009098713705423405
0.946,0.007623773762183423,0.001129171598214938,0.008954059995702741
0.9465,0.007499114764835279,0.001111015059972405,0.008810083001422225
0.947,0.007375475080523855,0.001092974289325368,0.008667024016412637
0.9475,0.0072528717825342676,0.0010750531744032224,0.008524913872607702
0.948,0.007130828638358391,0.0010572798270012936,0.008383975489803066
0.9485,0.007009709175843828,0.0010396327354705113,0.008244038285780153
0.949,0.00688921914797494,0.0010220448304958595,0.008104570416954273
0.9495,0.006769397239994536,0.0010045925332838805,0.00796617788516731
0.95,0.006650587320373765,0.0009872563730076271,0.00782870629143073
0.9505,0.00653265916653597,0.0009700630129573918,0.007692367069242623
0.951,0.00641549247632076,0.0009529715730316359,0.00755683604920094
0.9515,0.006298831634935117,0.0009360088303390223,0.007422325567356161
0.952,0.00618315309823954,0.0009191363584376463,0.007288530911238738
0.9525,0.006068201591007827,0.0009023810071023753,0.007155664993124725
0.953,0.0059540160359841665,0.0008857475217912914,0.007023765443358742
0.9535,0.005840768590992084,0.0008692404859188678,0.006892868607318448
0.954,0.00572835599700537,0.0008528643200790676,0.006763009539253899
0.9545,0.0056166841197379655,0.000836604017708773,0.0066340692407181835
0.955,0.005505794530218007,0.0008204458940377032,0.0065059391947646155
0.9555,0.005395727395466486,0.0008044146028388932,0.006378814899901327
0.956,0.005286521465930014,0.0007885149755531111,0.0062527346682950185
0.9565,0.005178214064938995,0.0007727516586346426,0.006127735345213944
0.957,0.005070490810972076,0.0007570593820138954,0.006003299354658159
0.9575,0.0049636368488455845,0.0007414979350141946,0.005879900811624006
0.958,0.004857692278783888,0.0007260891479817968,0.005757712825522328
0.9585,0.004752695604905928,0.0007108041355245496,0.005636506342120145
0.959,0.004648148558512514,0.0006956005967464935,0.005515945925456358
0.9595,0.004544645372095089,0.0006805341851237201,0.0053964728942505315
0.96,0.004441912507666816,0.0006655948391768233,0.005278007463383744
0.9605,0.004340202572154311,0.0006507886137893069,0.005160597646630203
0.961,0.004239259479732997,0.0006361066647863207,0.005044173311804202
0.9615,0.004139234202848686,0.0006215698579912025,0.0049288999198811335
0.962,0.004039987301155309,0.0006071415372526821,0.004814486796371661
0.9625,0.00394148610613848,0.0005928160399194803,0.004700889037809059
0.963,0.0038437045692789845,0.0005786153434826056,0.004588280920426767
0.9635,0.0037470544150343113,0.0005645597939326457,0.004476823783051127
0.964,0.003651152728829436,0.0005506300970148673,0.004366364626868913
0.9645,0.00355614941518629,0.0005368215552046894,0.004256866201636678
0.965,0.0034619436931034773,0.0005231424306670129,0.0041483940243407956
0.9655,0.0033687594437190444,0.000509612352009735,0.004041103745134904
0.966,0.003276272375460991,0.0004961922147407972,0.003934685274774333
0.9665,0.0031847107950922276,0.00048289192810287287,0.0038292171911772205
0.967,0.0030942115292130323,0.00046974259854489956,0.003724946161024239
0.9675,0.003004553904034317,0.00045673042805109996,0.003621762769359072
0.968,0.0029156138192221975,0.00044382314431675785,0.003519411104544298
0.9685,0.002827808528817598,0.00043107213047514047,0.003418298622504925
0.969,0.0027406905352661912,0.0004184272362951163,0.003318027643934229
0.9695,0.002654788941965031,0.00040594756985188213,0.0032190668816942576
0.97,0.0025698039954022665,0.000393595338166519,0.0031211166465250333
0.9705,0.002485707370117085,0.000381381783981302,0.0030242660906767607
0.971,0.002402757823444842,0.0003693175500474996,0.00292859960861484
0.9715,0.0023207587683983927,0.00035739621261547325,0.002834066261545069
0.972,0.00223975234517842,0.0003456049434588938,0.002740564324708898
0.9725,0.002159832142345075,0.00033395653466767,0.002648195236311728
0.973,0.002081085867655516,0.00032247046652290456,0.0025571134703112845
0.9735,0.0020035030135079103,0.0003111286079774554,0.0024671752518516006
0.974,0.0019268592846278106,0.000299923120448142,0.002378318422847766
0.9745,0.0018514841562383881,0.0002888749916317141,0.0022907094107021053
0.975,0.0017774606706429585,0.00027800969795924293,0.0022045502374037017
0.9755,0.0017046295000358459,0.0002672882982081517,0.002119532108395723
0.976,0.0016329767448045364,0.0002567201429439081,0.0020357291714200388
0.9765,0.0015626438245867796,0.00024631448147718627,0.001953214771292288
0.977,0.0014937571600229546,0.00023609671579780174,0.001872190339700247
0.9775,0.0014261657419105925,0.00022604762369138703,0.0017925034490935171
0.978,0.0013601286851726944,0.00021618718467401323,0.0017143125322434045
0.9785,0.0012954480451883952,0.0002064999476558328,0.0016374950657126275
0.979,0.0012322533287198792,0.0001970016873178777,0.0015621761389389619
0.9795,0.001170711811382946,0.0001877197408135428,0.0014885725289933121
0.98,0.0011104269665134698,0.0001785993795828377,0.0014162502515189987
0.9805,0.0010518892093811208,0.00016970707410098157,0.001345736401444725
0.981,0.0009948783956124107,0.00016102004582621712,0.0012768503503967064
0.9815,0.0009393122798339262,0.00015252461797787278,0.0012094836447839434
0.982,0.0008853602101031084,0.0001442513698105227,0.0011438787707622276
0.9825,0.0008329904070900311,0.00013620089013736185,0.0010800403974789968
0.983,0.0007821319011411091,0.00012836598152619595,0.001017911451022912
0.9835,0.0007326895543036333,0.00012073687916187819,0.000957414498751486
0.984,0.0006847152490608749,0.00011332871015794276,0.0008986694950475258
0.9845,0.0006381459245396131,0.00010612799167973037,0.0008415695242654002
0.985,0.0005927615158904121,9.911284575696942e-05,0.0007859410993472468
0.9855,0.0005487948156135921,9.231663077330414e-05,0.0007320487442759413
0.986,0.0005060576565132446,8.571758877773817e-05,0.0006797199237176933
0.9865,0.00046445110449871616,7.929940813671677e-05,0.0006288252903299836
0.987,0.0004241114524066004,7.307687140658917e-05,0.0005794820662397681
0.9875,0.00038491071412289724,6.702856872409788e-05,0.0005315204763655531
0.988,0.0003469924297528363,6.11772492875421e-05,0.000485120916394537
0.9885,0.00031042021830712433,5.551750570997267e-05,0.000440240507044918
0.989,0.0002752897237623934,5.005413330572821e-05,0.00039691727400947304
0.9895,0.00024171299521044175,4.478988484843203e-05,0.00035517304612291297
0.99,0.00020998583521803684,3.976215792709169e-05,0.0003153043772980335
0.9905,0.00018019801390908898,3.496712659890477e-05,0.000277280928725882
0.991,0.0001525948933426018,3.0434764522069123e-05,0.00024134038432820993
0.9915,0.00012737376905611546,2.619629943185928e-05,0.0002077303725572563
0.992,0.0001046164551022008,2.2263833522448874e-05,0.00017654686091068194
0.9925,8.442090431560025e-05,1.8661216263267646e-05,0.0001479789699619029
0.993,6.676056446325078e-05,1.5397136002635733e-05,0.00012209559622961049
0.9935,5.162974736975891e-05,1.248676521570123e-05,9.901705380333199e-05
0.994,3.893319096857603e-05,9.929787301648547e-06,7.874083211452146e-05
0.9945,2.8528569795764904e-05,7.722358262068488e-06,6.123644917759431e-05
0.995,2.0220411986461927e-05,5.852210592942058e-06,4.640662662745769e-05
0.9955,1.3811791064123683e-05,4.30665364603752e-06,3.415073066688276e-05
0.996,9.038159474392256e-06,3.0649256654276673e-06,2.4304125550087203e-05
0.9965,5.622118562213315e-06,2.0973936359543795e-06,1.6631828572937428e-05
0.997,3.2945037027883086e-06,1.3724291883464587e-06,1.0883034351674004e-05
0.9975,1.7898638637880793e-06,8.516476373002983e-07,6.753361536581798e-06
0.998,8.831002343188113e-07,4.964436338712774e-07,3.9366789681881115e-06
0.9985,3.801718883549704e-07,2.683057289130826e-07,2.1276000899034254e-06
0.999,1.3035869375059847e-07,1.3151035372836988e-07,1.042845568557921e-06
0.9995,2.5370556878452424e-08,5.684600460442523e-08,4.507751847006065e-07
1.0,2.29086765276777e-11,2.0834349531221986e-08,1.6521139565404894e-07
