radius,electron_density_mol_cm3,neutron_density_mol_cm3,mass_density_g_cm3
0.9175,0.016315861121412843,0.0024880753790033293,0.019107769778021907
0.918,0.016143957292339247,0.002462087785796825,0.018908191842294864
0.9185,0.015972761243759317,0.002436147241516367,0.018708975230044902
0.919,0.015801925138555516,0.0024103135023683833,0.018510578853347153
0.9195,0.015632196299077115,0.002384643893593917,0.018313442955096806
0.92,0.015463222322497002,0.002359084698276804,0.018117155003392334
0.9205,0.01529537045174406,0.002333691979691902,0.017922145549557875
0.921,0.015127947198173546,0.0023083599656793683,0.01772760229100153
0.9215,0.014961323033666317,0.002283145208841997,0.017533959536958327
0.922,0.014795512049207295,0.0022580498927541187,0.01734123405670943
0.9225,0.014630528012521994,0.0022330761524490144,0.017149442246753417
0.923,0.01446605127090109,0.0022082769212355855,0.016958990621092483
0.9235,0.014302764898864409,0.00218355197387691,0.016769109476055578
0.924,0.01414067041405618,0.0021590044309915276,0.016580590751089176
0.9245,0.01397912537589032,0.0021345362450558097,0.016392681466792163
0.925,0.013817516758950805,0.002110102410707322,0.016205035993722836
0.9255,0.013657147503026096,0.0020858522088919146,0.01601880077059829
0.926,0.01349801790831014,0.002061738276041678,0.01583361205757402
0.9265,0.013339206629666466,0.0020377154282102254,0.015649122853730154
0.927,0.013181656797520546,0.0020138797437413004,0.015466071015680042
0.9275,0.013024468208268053,0.001990093740240698,0.015283400714505001
0.928,0.012868265122160546,0.0019664075528828782,0.015101496975264752
0.9285,0.012712764444527803,0.0019428690663419478,0.01492072753976343
0.929,0.012558275318984352,0.0019194797449819231,0.01474110365393464
0.9295,0.012404521037963995,0.0018961973428034992,0.01456230087952559
0.93,0.012251238654036966,0.0018729816980027573,0.014384010784360305
0.9305,0.01209873599095274,0.0018499224959392978,0.014206922128601824
0.931,0.011947306352421463,0.001827020976595866,0.014031044434994124
0.9315,0.011796413839996764,0.0018041952439989213,0.01385574876382687
0.932,0.011646354356886605,0.0017814905938646668,0.01368138297438296
0.9325,0.0114971447712154,0.001758869158365583,0.013507656251626669
0.933,0.011349062821269542,0.001736415019274062,0.01333521432163324
0.9335,0.011201598444501082,0.0017141291230907349,0.013164064453280581
0.934,0.011054777348843605,0.0016918954935235299,0.01299331597890351
0.9345,0.010908875869286933,0.001669758002903746,0.012823305826560218
0.935,0.010763660720853805,0.0016477963390925442,0.012654645978234055
0.9355,0.010619155979904534,0.001625936324709361,0.012486766770994993
0.936,0.010475385157239107,0.0016041816110304833,0.0123196962456923
0.9365,0.01033260910931427,0.0015825722042153874,0.012153741639193251
0.937,0.010190840397562838,0.0015610741550152118,0.011988642230123863
0.9375,0.010049628322083956,0.0015396908669247987,0.011824424156436562
0.938,0.00990900391502782,0.0015183906950093523,0.011660844393288197
0.9385,0.009769447423912371,0.0014972472829742093,0.0114984685051223
0.939,0.009630747574757556,0.0014762623154217364,0.011337309429245533
0.9395,0.009492705333706377,0.0014553368753673405,0.01117660750902342
0.94,0.009355349141446008,0.0014345759098198555,0.011017168710103392
0.9405,0.00921891901782981,0.001413915754616888,0.010858504108328088
0.941,0.009083432641236504,0.0013933606250443756,0.010700646075993749
0.9415,0.008948495004785449,0.001372946245077905,0.010543868963912587
0.942,0.008814344084362631,0.0013526440723115873,0.01038795357385402
0.9425,0.008680804987612629,0.0013324273347139692,0.010232694303601238
0.943,0.00854850165284575,0.0013123918769338608,0.010078827215051477
0.9435,0.00841705180178572,0.0012924791136186987,0.009925902387981819
0.944,0.00828609675200966,0.0012726633386278142,0.009773722405938599
0.9445,0.008155864464710614,0.0012529494033471631,0.009622324526300241
0.945,0.008026570045392515,0.0012333988343498905,0.009472181257096372
0.9455,0.007898234065835888,0.0012139296906454632,0.009322663312897895
0.946,0.00777051852243097,0.001194602814597219,0.009174237947181627
0.9465,0.007643636049263665,0.0011753941737474487,0.009026720596942364
0.947,0.007517613608247836,0.0011563346340691346,0.008880348304799758
0.9475,0.007392307090401313,0.0011374008111839163,0.008734941484828927
0.948,0.007267917686165772,0.001118570943346565,0.0085903330125041
0.9485,0.007144469721224753,0.0010998755139642413,0.008446756992439224
0.949,0.007021663291710483,0.0010812684565260264,0.008303859645849081
0.9495,0.00689953782658342,0.001062804864806595,0.008162064078549343
0.95,0.0067781316534458675,0.0010444641397183456,0.008021212094921482
0.9505,0.006657788581642455,0.0010262508590168752,0.007881338850934158
0.951,0.006538076532837415,0.0010081462375486942,0.007742300081509571
0.9515,0.006419334402741586,0.0009901785946207868,0.007604313271536924
0.952,0.006301297728857275,0.0009723296598954255,0.007467238109589151
0.9525,0.006184149785091473,0.0009546046238703624,0.007331114457334805
0.953,0.006067922146431835,0.000937030082304803,0.007196146563265814
0.9535,0.005952508167809473,0.0009195885045105479,0.00706219979627052
0.954,0.005837810589599193,0.0009022430256675599,0.006928991044148979
0.9545,0.005723741347245162,0.0008850209139682315,0.006796729719504561
0.955,0.005610608947882635,0.0008679076845008486,0.0066653045819943775
0.9555,0.0054983198479975895,0.0008509490027339817,0.006535066330503044
0.956,0.0053870375155369256,0.0008341103951535715,0.006405750217436639
0.9565,0.005276427801850604,0.0008173979301749002,0.006277402846641296
0.957,0.005166542425669502,0.0008007990212159812,0.006149927556451164
0.9575,0.005057664301389539,0.0007843565609209636,0.006023653751182726
0.958,0.004949598825985869,0.0007680394600917789,0.005898342673905909
0.9585,0.00484228113196815,0.000751836721112582,0.005773909865800274
0.959,0.0047359815300025985,0.0007357724693450911,0.00565054060334957
0.9595,0.0046304158922253185,0.0007198193774869636,0.00552802502000143
0.96,0.0045255357499544135,0.00070400141759796,0.005406547214920565
0.9605,0.004421809210742687,0.0006883408339387208,0.005286278018225221
0.961,0.00431896813629766,0.0006728271899795244,0.00516713728009
0.9615,0.004216770840340824,0.0006574058034829473,0.005048705055197952
0.962,0.0041154753046329425,0.0006421160621227066,0.004931283830607076
0.9625,0.00401504114348507,0.000626965341292159,0.00481493024741413
0.963,0.0039156151483961165,0.0006119747923734226,0.004699806742715438
0.9635,0.003816981016325207,0.0005970951363624596,0.00458553486661676
0.964,0.0037191183609350106,0.000582349267654012,0.004472290442096623
0.9645,0.003622263168942439,0.0005677452816857155,0.004360135640003989
0.965,0.0035261436430685917,0.0005532526892864571,0.004248836311459261
0.9655,0.003431152334005295,0.0005389438663644621,0.004138948284554913
0.966,0.003336798641308624,0.0005247271475401269,0.004029767593090862
0.9665,0.0032435455408463703,0.0005106737489683943,0.003921841158556946
0.967,0.003151229257392701,0.0004967564715647802,0.003814960099080505
0.9675,0.003059778579838401,0.00048297375723080094,0.0037091124488716864
0.968,0.002969135379748548,0.0004693248323115233,0.0036042922664624483
0.9685,0.0028793204382414894,0.00045579917382706776,0.0035004187381127354
0.969,0.002790808261944808,0.0004424493217106412,0.0033978953568020373
0.9695,0.002703149092988136,0.00042925319231458623,0.0032965525258779153
0.97,0.0026163750559858195,0.0004161630652409599,0.003196023765134301
0.9705,0.002530696124454573,0.0004032399327590303,0.0030967774792864406
0.971,0.0024461326248870585,0.00039048426092417893,0.0029988172475180716
0.9715,0.0023624901148137497,0.0003778622738223158,0.0029018836796210357
0.972,0.0022799220561535417,0.00036538737186962,0.0028060796872954527
0.9725,0.00219846724781847,0.00035307220811041124,0.0027115024426205498
0.973,0.002118166035962429,0.0003409129773926467,0.002618122723021393
0.9735,0.0020389191270749766,0.00032889974263881336,0.002525864214335241
0.974,0.0019609657120848653,0.00031706151732865256,0.0024349497325169625
0.9745,0.0018842130179884632,0.0003053891011019257,0.002345308621200276
0.975,0.0018085894785124848,0.0002938756032661543,0.002256887961664712
0.9755,0.001734243198809504,0.0002825163154896748,0.0021696515951514857
0.976,0.001661230897401661,0.0002713398206788347,0.0020838190309241363
0.9765,0.0015896444569080009,0.000260353567901518,0.0019994474758805707
0.977,0.0015192876235649922,0.0002495189496849253,0.001916240434702282
0.9775,0.0014504741723225544,0.00023889306014159006,0.0018346363752778153
0.978,0.0013831841382643919,0.0002284670287446377,0.0017545671742750723
0.9785,0.0013172554375814702,0.00021821948859293317,0.0016758687394679071
0.979,0.0012528815100708711,0.00020817258429090362,0.0015987111356408482
0.9795,0.0011900905317475336,0.0001983369058048937,0.001523175690972526
0.98,0.001128833787620621,0.00018870505479194486,0.0014492055881192285
0.9805,0.0010691287294681807,0.00017929308239680587,0.001376924095684922
0.981,0.0010110904304693408,0.00017009969451299426,0.0013063212752694505
0.9815,0.0009545528969328621,0.00016112151382038028,0.0012373711899353519
0.982,0.0008996218602980559,0.00015236791813673457,0.0011701458588764552
0.9825,0.0008463305151387692,0.00014385452708950863,0.001104765236756466
0.983,0.0007945843371702117,0.00013556998052121066,0.0010411420805296837
0.9835,0.0007444405134682332,0.000127521535553685,0.0009793321229985082
0.984,0.0006956807719856827,0.0001196860498514337,0.0009191576370640932
0.9845,0.0006483357951220567,0.00011207623512185101,0.0008607162453227735
0.985,0.0006024347289871896,0.00010469200895659453,0.0008040073148999796
0.9855,0.0005578276021412009,9.751771885171349e-05,0.0007489106386490692
0.986,0.0005145173213816578,9.055731423484388e-05,0.0006954565471438909
0.9865,0.00047238924351341525,8.379025915469699e-05,0.0006434873296363263
0.987,0.0004314693992178108,7.722244244119631e-05,0.0005930482108038065
0.9875,0.00039183208939411093,7.086038924718616e-05,0.0005441893021177797
0.988,0.00035343536242254904,6.469392990591568e-05,0.0004968325031908406
0.9885,0.00031635885862283427,5.872642092894098e-05,0.00045100359115603396
0.989,0.00028071783126378945,5.2963116664445175e-05,0.00040674291803655994
0.9895,0.00024666072291544696,4.741475749168982e-05,0.00036413296714300883
0.99,0.00021444207454304073,4.2110804037790207e-05,0.0003233999884054212
0.9905,0.00018417471225147124,3.7052160245823755e-05,0.0002845509238707951
0.991,0.00015607739216733261,3.226365266740425e-05,0.0002477764349783383
0.9915,0.0001303917157507469,2.778456064108438e-05,0.00021337817680025308
0.992,0.00010719635048721562,2.3627269425416045e-05,0.00018145126489093466
0.9925,8.658247576500925e-05,1.9814518972964406e-05,0.00015217033615328595
0.993,6.857881871075602e-05,1.6366037187136304e-05,0.0001256868957385102
0.9935,5.31006698966284e-05,1.3282001766112917e-05,0.00010200230832227788
0.994,4.008944094755833e-05,1.0569234498429524e-05,8.116896346075212e-05
0.9945,2.9401534680511704e-05,8.223818817947166e-06,6.315678294780813e-05
0.995,2.088093781419788e-05,6.241852958893812e-06,4.793580224027779e-05
0.9955,1.4269212315793639e-05,4.594555835266998e-06,3.528499010657646e-05
0.996,9.34867366309568e-06,3.2726799339117844e-06,2.5133328058327548e-05
0.9965,5.8190220115843545e-06,2.240595883061114e-06,1.7207191815975192e-05
0.997,3.412636252628553e-06,1.4668088906520345e-06,1.1264709593389406e-05
0.9975,1.857034619125953e-06,9.110317940367699e-07,6.996486492256542e-06
0.998,9.167058440288163e-07,5.309376627210432e-07,4.07746272937222e-06
0.9985,3.9476623529937314e-07,2.8672366125857826e-07,2.2019629129705405e-06
0.999,1.3547838159967947e-07,1.4036975233412983e-07,1.078003075804287e-06
0.9995,2.6503913165398736e-08,6.059315046076964e-08,4.653395869353519e-07
1.0,2.38726153234149e-11,2.221025443027165e-08,1.7056895942393952e-07
