reco_energy	reco_coszen	pid	pdg	true_energy	true_coszen	weight	type	interaction	MaCCQE_linear	MaCCQE_quad	MaCCRES_linear	MaCCRES_quad	Q2	W	x	y
42.8	-0.615	0.875	12	210.84285660	0.51204255	0.2827536262205161	0	2	0.00000000	0.00000000	0.00000000	0.00000000	108.56440159	9.13266491	0.56813705	0.48263351
13.3	-0.725	0.650	12	279.46316743	-0.96377343	0.6344307627623292	0	2	0.00000000	0.00000000	0.00000000	0.00000000	13.28288150	4.25025057	0.43599115	0.05805399
9.9	-0.835	0.650	12	13.48594625	-0.44706951	0.0000743677951047	0	2	0.00000000	0.00000000	0.00000000	0.00000000	2.22793571	4.76670597	0.09256894	0.95038149
32.0	-0.725	0.875	12	29.38564068	-0.96264174	0.0007508121186934	0	2	0.00000000	0.00000000	0.00000000	0.00000000	7.68426792	6.94382708	0.13966461	0.99706391
13.3	-0.505	0.875	12	17.09087788	-0.95059609	0.0001503079000819	0	2	0.00000000	0.00000000	0.00000000	0.00000000	4.83617652	4.50618228	0.19934540	0.75591611
17.8	-0.065	0.650	12	21.86711629	-0.58788557	0.0003103342132182	0	2	0.00000000	0.00000000	0.00000000	0.00000000	8.11758284	4.97007989	0.25416923	0.77777554
57.4	-0.065	0.650	12	181.09434268	0.70354288	0.1794573304828839	0	2	0.00000000	0.00000000	0.00000000	0.00000000	33.93771277	11.15150309	0.21559778	0.46288750
77.0	-0.175	0.650	12	893.24664670	-0.01273018	18.6096165149749666	0	2	0.00000000	0.00000000	0.00000000	0.00000000	23.27917617	11.63467495	0.14755764	0.09405384
42.8	-0.395	0.875	12	128.43328582	-0.90194217	0.0606900552461414	0	2	0.00000000	0.00000000	0.00000000	0.00000000	5.00074477	11.34730153	0.03763342	0.55096684
23.8	-0.505	0.650	12	39.59231512	-0.93438501	0.0018276835906095	0	2	0.00000000	0.00000000	0.00000000	0.00000000	2.90443942	7.38320127	0.05137461	0.76040496
23.8	-0.505	0.650	12	64.44382410	0.13727283	0.0077660236611496	0	2	0.00000000	0.00000000	0.00000000	0.00000000	10.87268472	8.74734756	0.12568531	0.71484687
13.3	-0.395	0.650	12	28.36230148	-0.47921913	0.0006763172483995	0	2	0.00000000	0.00000000	0.00000000	0.00000000	8.42082939	4.98605808	0.25990185	0.60833957
9.9	-0.175	0.875	12	37.73023808	-0.15172347	0.0015781878539223	0	2	0.00000000	0.00000000	0.00000000	0.00000000	4.76569393	4.54758444	0.19400618	0.34670737
57.4	0.045	0.875	12	118.76628472	-0.39122300	0.0518977688680048	0	2	0.00000000	0.00000000	0.00000000	0.00000000	16.64580449	11.91430478	0.10554364	0.70716634
7.4	-0.065	0.650	12	7.23747583	-0.93485149	0.0000113875008934	0	2	0.00000000	0.00000000	0.00000000	0.00000000	2.07750083	3.45403240	0.15827043	0.96582029
32.0	-0.725	0.650	12	51.99183126	-0.94753152	0.0041048651571428	0	2	0.00000000	0.00000000	0.00000000	0.00000000	24.55238502	6.13991710	0.40007537	0.62857744
23.8	-0.065	0.650	12	56.24014248	0.56879673	0.0051940771201231	0	2	0.00000000	0.00000000	0.00000000	0.00000000	6.41199003	9.02022687	0.07379016	0.82279186
13.3	-0.615	0.650	12	41.28060284	0.66875196	0.0020682775829357	0	2	0.00000000	0.00000000	0.00000000	0.00000000	11.34732441	8.05869343	0.15047846	0.97278112
9.9	-0.945	0.650	12	46.26326217	-0.71992400	0.0029037010978768	0	2	0.00000000	0.00000000	0.00000000	0.00000000	19.23485362	3.67945112	0.60313142	0.36709859
17.8	-0.285	0.650	12	68.33652033	0.41839740	0.0092638322930765	0	2	0.00000000	0.00000000	0.00000000	0.00000000	15.05932941	6.57120300	0.26254761	0.44697861
77.0	-0.285	0.650	12	73.65228826	-0.67373280	0.0115826865888310	0	2	0.00000000	0.00000000	0.00000000	0.00000000	66.64530193	7.71132880	0.53219031	0.90543727
57.4	0.045	0.650	12	86.07792081	0.61942779	0.0184818151787823	0	2	0.00000000	0.00000000	0.00000000	0.00000000	28.41199941	10.81632451	0.19659112	0.89410425
17.8	-0.615	0.650	12	425.28613195	-0.07255005	2.0976781382101088	0	2	0.00000000	0.00000000	0.00000000	0.00000000	4.98474502	9.56948253	0.05209908	0.11980465
57.4	-0.725	0.650	12	216.61570936	-0.07878868	0.2984491171765440	0	2	0.00000000	0.00000000	0.00000000	0.00000000	14.81650347	13.00525230	0.08093287	0.45006256
9.9	-0.505	0.650	12	45.82716691	-0.03181556	0.0028092275471323	0	2	0.00000000	0.00000000	0.00000000	0.00000000	10.11757287	4.72416122	0.32064612	0.36666493
57.4	-0.065	0.650	12	95.20247688	0.21855943	0.0249111435784555	0	2	0.00000000	0.00000000	0.00000000	0.00000000	16.48962595	10.75581875	0.12559152	0.73441963
77.0	-0.725	0.875	12	63.01321743	-0.23549863	0.0072743720279135	0	2	0.00000000	0.00000000	0.00000000	0.00000000	19.87405838	9.46752573	0.18295768	0.91800766
7.4	-0.065	0.875	12	32.85692566	0.01789268	0.0010419971509735	0	2	0.00000000	0.00000000	0.00000000	0.00000000	10.80445207	5.28533057	0.28539715	0.61357581
9.9	-0.285	0.650	12	22.33559789	0.11168000	0.0003333417667975	0	2	0.00000000	0.00000000	0.00000000	0.00000000	12.52248118	5.30364471	0.31487603	0.94818972
9.9	-0.835	0.650	12	26.10369183	-0.87958215	0.0005271849467255	0	2	0.00000000	0.00000000	0.00000000	0.00000000	28.16200487	4.47497225	0.59531806	0.96506067
23.8	0.045	0.650	12	122.06213039	0.35634827	0.0548181325569252	0	2	0.00000000	0.00000000	0.00000000	0.00000000	20.95836445	7.18713029	0.29217741	0.31294776
77.0	-0.615	0.875	12	245.11504639	-0.01394298	0.4352416194663123	0	2	0.00000000	0.00000000	0.00000000	0.00000000	77.27040382	14.72355818	0.26356679	0.63693418
57.4	-0.395	0.650	12	184.56656603	0.91085780	0.1864049755562553	0	2	0.00000000	0.00000000	0.00000000	0.00000000	31.82411607	14.79210188	0.12742449	0.72059702
123.3	-0.065	0.650	12	256.97847679	0.16948781	0.4783920746290193	0	2	0.00000000	0.00000000	0.00000000	0.00000000	2.26254293	17.16498819	0.00764327	0.61342731
32.0	-0.945	0.650	12	80.39756855	-0.12890315	0.0150247809809024	0	2	0.00000000	0.00000000	0.00000000	0.00000000	10.47821582	6.87038912	0.18447922	0.37621751
23.8	-0.505	0.650	12	28.20206714	-0.16141233	0.0006610780151063	0	2	0.00000000	0.00000000	0.00000000	0.00000000	5.21565994	6.39437328	0.11533431	0.85390948
13.3	-0.285	0.650	12	26.60968947	-0.14321820	0.0005613939371569	0	2	0.00000000	0.00000000	0.00000000	0.00000000	5.55960233	6.25428837	0.12694849	0.87643236
32.0	-0.395	0.650	12	40.20106747	0.31885564	0.0019152035884110	0	-1	0.00000000	0.00000000	0.00000000	0.00000000	0.00062038	-1.00000000	-1.00000000	-1.00000000
13.3	-0.395	0.650	12	35.25867934	-0.49038975	0.0012950226493021	0	2	0.00000000	0.00000000	0.00000000	0.00000000	22.90933294	5.69461648	0.42069112	0.82247953
23.8	-0.395	0.875	12	224.67162861	-0.89425156	0.3210604920644621	0	2	0.00000000	0.00000000	0.00000000	0.00000000	35.42632086	5.91941020	0.50911466	0.16493175
42.8	-0.835	0.650	12	126.03441251	-0.43943571	0.0584440936804148	0	2	0.00000000	0.00000000	0.00000000	0.00000000	6.18018861	10.33686192	0.05510678	0.47385951
42.8	-0.725	0.650	12	352.42023939	-0.74468984	1.2256765981878881	0	2	0.00000000	0.00000000	0.00000000	0.00000000	23.78761714	12.73044291	0.12860241	0.27950078
32.0	-0.285	0.650	12	53.72442626	-0.10825458	0.0045202986292583	0	2	0.00000000	0.00000000	0.00000000	0.00000000	17.38466377	8.64113204	0.19067931	0.90371807
13.3	-0.835	0.650	12	37.20959347	-0.95323144	0.0015084703886999	0	3	0.00000000	0.00000000	0.00000000	0.00000000	1.05484107	-1.00000000	-1.00000000	-1.00000000
17.8	-0.175	0.650	12	36.19883331	-0.20959858	0.0013900592047064	0	2	0.00000000	0.00000000	0.00000000	0.00000000	3.21907663	5.66408789	0.09352507	0.50634994
42.8	-0.505	0.650	12	94.43709135	-0.83982143	0.0243443638584231	0	2	0.00000000	0.00000000	0.00000000	0.00000000	24.93713450	11.80980855	0.15249538	0.92212392
13.3	-0.725	0.650	12	20.76752692	-0.96337846	0.0002675022932962	0	2	0.00000000	0.00000000	0.00000000	0.00000000	12.31210213	5.13003045	0.32616787	0.96793966
23.8	-0.395	0.650	12	58.98610159	-0.74441726	0.0059780307180813	0	2	0.00000000	0.00000000	0.00000000	0.00000000	4.49383395	9.43943322	0.04846924	0.83703404
7.4	-0.835	0.650	12	13.03037204	-0.25296839	0.0000677908071994	0	2	0.00000000	0.00000000	0.00000000	0.00000000	0.89853143	2.88271944	0.10790533	0.34031069
13.3	-0.945	0.650	12	28.62451606	0.14319859	0.0006967285208137	0	2	0.00000000	0.00000000	0.00000000	0.00000000	13.97145700	5.68956038	0.30732851	0.84575142
9.9	-0.505	0.650	12	27.37780767	-0.76469498	0.0006086375510978	0	2	0.00000000	0.00000000	0.00000000	0.00000000	1.08286469	6.99457616	0.02204287	0.95554116
23.8	0.045	0.650	12	36.97241453	0.51075602	0.0014893012920817	0	2	0.00000000	0.00000000	0.00000000	0.00000000	35.91117487	5.67670229	0.53395900	0.96869249
9.9	-0.835	0.650	12	27.61037586	-0.40335776	0.0006263261451451	0	2	0.00000000	0.00000000	0.00000000	0.00000000	6.92103296	5.67360573	0.18104017	0.73733642
123.3	-0.505	0.875	12	190.12722001	-0.45214695	0.1978062604632453	0	2	0.00000000	0.00000000	0.00000000	0.00000000	37.72906162	17.82325305	0.10642419	0.99296374
7.4	-0.505	0.650	12	16.70679236	0.40074308	0.0001409469095354	0	2	0.00000000	0.00000000	0.00000000	0.00000000	2.74964016	5.14312829	0.09709236	0.90269236
42.8	-0.175	0.875	12	45.81985575	-0.64180901	0.0028083312626172	0	2	0.00000000	0.00000000	0.00000000	0.00000000	39.03798832	6.06826193	0.52064380	0.87143510
77.0	-0.615	0.650	12	104.79718638	-0.29700248	0.0404074636675108	0	2	0.00000000	0.00000000	0.00000000	0.00000000	49.33682906	10.41278403	0.31448502	0.79719338
57.4	-0.285	0.875	12	156.22155043	-0.60817607	0.1117396628373968	0	2	0.00000000	0.00000000	0.00000000	0.00000000	66.88961587	13.70149790	0.26361573	0.86494497
32.0	-0.285	0.875	12	181.14743925	0.36341401	0.1795625791041959	0	2	0.00000000	0.00000000	0.00000000	0.00000000	23.69329723	6.81708199	0.34197192	0.20367836
7.4	-0.725	0.650	12	15.11042161	-0.94674600	0.0001043357506851	0	2	0.00000000	0.00000000	0.00000000	0.00000000	1.83154578	4.23420744	0.09701760	0.66532327
13.3	-0.505	0.650	12	22.46208701	0.08173362	0.0003371279647329	0	2	0.00000000	0.00000000	0.00000000	0.00000000	8.13388222	4.93203762	0.25758630	0.74862970
42.8	-0.285	0.650	12	35.00216540	0.30306877	0.0012645338713115	0	2	0.00000000	0.00000000	0.00000000	0.00000000	8.83371343	5.73419067	0.21633714	0.62123991
13.3	-0.945	0.650	12	26.05710853	-0.68615154	0.0005253050514063	0	2	0.00000000	0.00000000	0.00000000	0.00000000	6.15537558	4.34956969	0.25443254	0.49442192
9.9	-0.945	0.650	12	749.87266866	-0.36782228	11.2659413589758675	0	2	0.00000000	0.00000000	0.00000000	0.00000000	10.03257734	8.76274677	0.11674375	0.06102860
7.4	-0.615	0.650	12	23.72695318	-0.77304391	0.0003977667339937	0	2	0.00000000	0.00000000	0.00000000	0.00000000	6.59560343	5.98745374	0.15868687	0.93285386
17.8	-0.945	0.650	12	29.95494810	-0.66697602	0.0007973676550382	0	2	0.00000000	0.00000000	0.00000000	0.00000000	8.24646790	6.42680315	0.16944090	0.86521332
23.8	-0.505	0.650	12	52.19012346	0.10598278	0.0041621549434145	0	2	0.00000000	0.00000000	0.00000000	0.00000000	12.92487429	6.52377636	0.23670646	0.55714717
13.3	-0.065	0.650	12	17.28852505	-0.37916735	0.0001566757716983	0	2	0.00000000	0.00000000	0.00000000	0.00000000	9.54743625	3.84572736	0.40704490	0.72248452
23.8	-0.725	0.650	12	33.69412679	-0.20057610	0.0011283568528091	0	2	0.00000000	0.00000000	0.00000000	0.00000000	3.39946209	7.01956129	0.06563665	0.81856212
57.4	-0.725	0.875	12	254.30501232	0.33845781	0.4684899893813838	0	2	0.00000000	0.00000000	0.00000000	0.00000000	66.40156669	13.03070095	0.28217662	0.49277018
77.0	-0.505	0.650	12	176.36807300	0.42183006	0.1702124708611376	0	2	0.00000000	0.00000000	0.00000000	0.00000000	37.24487079	16.28457758	0.12351111	0.91050537
23.8	-0.945	0.650	12	8.02520161	-0.52480352	0.0000154306540582	0	2	0.00000000	0.00000000	0.00000000	0.00000000	2.83812328	3.40293431	0.20966422	0.89824130
17.8	-0.725	0.650	12	75.27708074	-0.91951610	0.0123674701852287	0	2	0.00000000	0.00000000	0.00000000	0.00000000	13.97907465	7.55434335	0.19922972	0.49636777
9.9	-0.505	0.650	12	24.66111026	0.36815482	0.0004472040729477	0	2	0.00000000	0.00000000	0.00000000	0.00000000	3.18864033	5.33924724	0.10347812	0.66540555
42.8	-0.175	0.650	12	78.91971931	0.31989557	0.0142417977154880	0	2	0.00000000	0.00000000	0.00000000	0.00000000	42.73181651	8.55110203	0.37167282	0.77579515
7.4	-0.505	0.650	12	23.35720415	0.16963412	0.0003802324878551	0	2	0.00000000	0.00000000	0.00000000	0.00000000	22.75293790	4.14490232	0.58263801	0.89034812
13.3	-0.945	0.650	12	61.02069814	-0.97868363	0.0066096066985567	0	2	0.00000000	0.00000000	0.00000000	0.00000000	21.26707831	5.41424919	0.42791243	0.43372834
9.9	-0.725	0.650	12	33.13613120	0.09340839	0.0010702861887779	0	2	0.00000000	0.00000000	0.00000000	0.00000000	1.55546683	6.80299993	0.03312696	0.75460446
23.8	-0.505	0.650	12	50.00092747	0.02090085	0.0036537128095813	0	2	0.00000000	0.00000000	0.00000000	0.00000000	15.64151811	7.92681364	0.20158070	0.82640690
9.9	-0.285	0.650	12	39.98817208	-0.04299755	0.0018796937284932	0	2	0.00000000	0.00000000	0.00000000	0.00000000	5.24671368	8.05602684	0.07574872	0.92240687
32.0	-0.175	0.650	12	126.77621922	-0.36810946	0.0591340926466335	0	2	0.00000000	0.00000000	0.00000000	0.00000000	17.65706430	9.87253023	0.15455796	0.47987858
57.4	-0.285	0.650	12	259.70692181	-0.02876245	0.4886045699450251	0	2	0.00000000	0.00000000	0.00000000	0.00000000	38.11117323	10.54422656	0.25679598	0.30431448
13.3	-0.615	0.650	12	35.52557738	0.01116949	0.0013147027509570	0	2	0.00000000	0.00000000	0.00000000	0.00000000	14.27086600	6.73226274	0.24306284	0.88010127
23.8	-0.835	0.650	12	35.36798332	-0.88867500	0.0013030643873046	0	2	0.00000000	0.00000000	0.00000000	0.00000000	11.11727809	6.21743886	0.22738321	0.73615932
23.8	-0.175	0.650	12	27.95842388	-0.62461102	0.0006497049866032	0	2	0.00000000	0.00000000	0.00000000	0.00000000	11.59239561	5.38440308	0.29198059	0.75622070
23.8	-0.725	0.650	12	22.60049170	-0.93647178	0.0003461946355590	0	2	0.00000000	0.00000000	0.00000000	0.00000000	9.46779427	4.32809774	0.34656881	0.64369996
123.3	-0.505	0.650	12	164.09371265	-0.69033112	0.1232847479149040	0	2	0.00000000	0.00000000	0.00000000	0.00000000	133.34597045	12.97392300	0.44332346	0.97613363
42.8	-0.065	0.650	12	68.30706747	0.32544977	0.0092558486407457	0	2	0.00000000	0.00000000	0.00000000	0.00000000	25.36035165	8.54513945	0.26011100	0.76010390
57.4	-0.725	0.650	12	54.57964448	-0.72076702	0.0047503334486758	0	2	0.00000000	0.00000000	0.00000000	0.00000000	16.75770076	7.58374777	0.22833964	0.71605182
57.4	-0.175	0.650	12	26.71077302	-0.82036132	0.0005656672286374	0	2	0.00000000	0.00000000	0.00000000	0.00000000	2.80202939	6.64231018	0.06085977	0.91790541
13.3	-0.945	0.650	12	40.51429577	-0.83954132	0.0019451646351780	0	2	0.00000000	0.00000000	0.00000000	0.00000000	21.88179773	5.69695157	0.40934615	0.70262894
77.0	0.045	0.650	12	116.02711909	0.37325917	0.0495314866964239	0	2	0.00000000	0.00000000	0.00000000	0.00000000	45.00301175	10.37407943	0.29657395	0.69645186
9.9	-0.505	0.650	12	11.45648892	-0.35051076	0.0000440151481245	0	2	0.00000000	0.00000000	0.00000000	0.00000000	1.70613955	3.87669877	0.10762003	0.73690576
42.8	-0.615	0.650	12	52.62259298	-0.79537682	0.0042577662937861	0	2	0.00000000	0.00000000	0.00000000	0.00000000	21.94530852	7.79651069	0.26811840	0.82829467
13.3	-0.395	0.650	12	21.87963332	0.21865886	0.0003106895938462	0	2	0.00000000	0.00000000	0.00000000	0.00000000	8.06638816	4.36980684	0.30693982	0.63962862
9.9	-0.175	0.650	12	57.68937460	-0.70095561	0.0055916727918077	0	2	0.00000000	0.00000000	0.00000000	0.00000000	7.89959621	6.74718212	0.15034681	0.48501693
77.0	0.045	0.650	12	105.42373656	-0.15627310	0.0408920756433583	0	2	0.00000000	0.00000000	0.00000000	0.00000000	14.04948229	10.33868822	0.11702403	0.60644149
13.3	-0.395	0.650	12	42.11324185	-0.90843726	0.0021864195353667	0	2	0.00000000	0.00000000	0.00000000	0.00000000	5.49241665	5.29107070	0.16844660	0.41231068
23.8	-0.945	0.650	12	15.79787831	-0.96926638	0.0001188370866481	0	2	0.00000000	0.00000000	0.00000000	0.00000000	12.18950303	3.23507950	0.55982757	0.73396440
32.0	-0.615	0.650	12	172.50471274	-0.89008414	0.1628371021252807	0	2	0.00000000	0.00000000	0.00000000	0.00000000	11.62830808	9.19079623	0.12212368	0.29393935
77.0	-0.505	0.650	12	192.65144821	-0.55744814	0.2030934852866106	0	2	0.00000000	0.00000000	0.00000000	0.00000000	53.87772722	12.20147153	0.26689045	0.55801515
13.3	0.045	0.650	12	25.38189454	0.75422064	0.0004860818834151	0	2	0.00000000	0.00000000	0.00000000	0.00000000	12.87236197	5.19163999	0.33053586	0.81706699
42.8	-0.175	0.650	12	71.63347026	0.74100729	0.0106650933022469	0	2	0.00000000	0.00000000	0.00000000	0.00000000	25.80639128	7.85042254	0.29815380	0.64344729
32.0	-0.285	0.650	12	72.93970306	-0.56777586	0.0112589657708164	0	2	0.00000000	0.00000000	0.00000000	0.00000000	9.66673967	9.13484637	0.10481056	0.67336887
42.8	-0.175	0.650	12	57.25593782	0.06344252	0.0054768283172733	0	2	0.00000000	0.00000000	0.00000000	0.00000000	0.89785406	8.37088072	0.01281039	0.65187562
42.8	-0.175	0.875	12	62.18300030	0.19942834	0.0070105731156604	0	2	0.00000000	0.00000000	0.00000000	0.00000000	26.97641663	9.12195750	0.24679957	0.93607409
13.3	-0.725	0.650	12	94.03377235	-0.81546951	0.0240536614898903	0	2	0.00000000	0.00000000	0.00000000	0.00000000	36.63007234	4.96163404	0.60679655	0.34186360
7.4	-0.615	0.650	12	30.88886092	-0.52490547	0.0008661279874917	0	2	0.00000000	0.00000000	0.00000000	0.00000000	14.69099495	2.57417125	0.71888579	0.35231526
57.4	-0.065	0.875	12	233.56662060	-0.86898029	0.3951955351291629	0	2	0.00000000	0.00000000	0.00000000	0.00000000	108.14501569	15.01155009	0.32514052	0.75834473
42.8	-0.505	0.650	12	205.97671751	-0.85824317	0.2698526366460841	0	2	0.00000000	0.00000000	0.00000000	0.00000000	73.95065558	6.49013840	0.64198302	0.29781214
17.8	-0.175	0.650	12	37.87635015	-0.55629868	0.0016041439217694	0	2	0.00000000	0.00000000	0.00000000	0.00000000	3.92044500	4.87558390	0.14622963	0.37694144
9.9	-0.725	0.650	12	40.88418765	-0.83015782	0.0020127811968115	0	2	0.00000000	0.00000000	0.00000000	0.00000000	14.06227109	6.08887141	0.27981803	0.65458560
17.8	-0.835	0.650	12	22.80679894	-0.82493096	0.0003525439177748	0	2	0.00000000	0.00000000	0.00000000	0.00000000	8.03180739	5.39857248	0.22129347	0.84746623
57.4	-0.615	0.875	12	55.04016368	0.57770358	0.0048596324582077	0	2	0.00000000	0.00000000	0.00000000	0.00000000	6.13645720	8.06583050	0.08727404	0.68029132
77.0	-0.615	0.650	12	190.29188832	0.14545952	0.1981490470202475	0	2	0.00000000	0.00000000	0.00000000	0.00000000	28.48249660	9.77579500	0.23125086	0.34468030
77.0	-0.065	0.875	12	190.16351777	0.22053409	0.1978817952575752	0	2	0.00000000	0.00000000	0.00000000	0.00000000	26.20744113	12.11081319	0.15237091	0.48165647
77.0	-0.175	0.650	12	107.06900557	0.63534405	0.0421783788889843	0	2	0.00000000	0.00000000	0.00000000	0.00000000	103.44693017	8.72704348	0.57879969	0.88893004
42.8	-0.615	0.650	12	88.11312439	-0.31966489	0.0198048003383671	0	2	0.00000000	0.00000000	0.00000000	0.00000000	7.77671200	8.62088127	0.09575494	0.49083586
42.8	-0.615	0.650	12	48.66046719	-0.09047778	0.0033702422841378	0	2	0.00000000	0.00000000	0.00000000	0.00000000	30.01585061	4.99604576	0.55487543	0.59199894
23.8	-0.065	0.875	12	75.25310065	-0.71476952	0.0123595919358187	0	2	0.00000000	0.00000000	0.00000000	0.00000000	20.83099830	8.56335923	0.22331556	0.66009850
23.8	-0.615	0.650	12	50.74799112	-0.65071722	0.0038127509420395	0	2	0.00000000	0.00000000	0.00000000	0.00000000	12.86654985	7.07296694	0.20748536	0.65072549
9.9	-0.835	0.650	12	115.74610527	-0.81125112	0.0492918500221445	0	2	0.00000000	0.00000000	0.00000000	0.00000000	19.17377428	4.75294522	0.46899488	0.18809409
57.4	-0.395	0.650	12	90.52761662	-0.68460735	0.0214450036165778	0	2	0.00000000	0.00000000	0.00000000	0.00000000	42.15667878	10.42268642	0.28121794	0.88182889
57.4	-0.505	0.650	12	74.33467442	-0.36325241	0.0119028777346854	0	2	0.00000000	0.00000000	0.00000000	0.00000000	26.33682589	9.36848380	0.23260868	0.81112561
17.8	-0.835	0.875	12	49.91625224	0.07773801	0.0036413483580271	0	2	0.00000000	0.00000000	0.00000000	0.00000000	14.94916217	8.60022934	0.16981598	0.93915735
57.4	0.045	0.650	12	144.08176749	-0.10944110	0.0950481184596829	0	2	0.00000000	0.00000000	0.00000000	0.00000000	29.44091153	11.63846171	0.17950338	0.60619401
23.8	-0.285	0.650	12	51.07135074	-0.20283852	0.0038863260187903	0	2	0.00000000	0.00000000	0.00000000	0.00000000	17.63309070	6.29223393	0.31295569	0.58750327
7.4	-0.725	0.650	12	14.96037754	-0.93997110	0.0001022739636817	0	2	0.00000000	0.00000000	0.00000000	0.00000000	15.28284442	3.08852548	0.63837405	0.85217434
17.8	-0.505	0.650	12	13.97937175	-0.74585710	0.0000836722758551	0	2	0.00000000	0.00000000	0.00000000	0.00000000	6.53182775	4.50276442	0.25194950	0.98758756
17.8	-0.395	0.650	12	46.70530333	0.66242888	0.0029802232255664	0	2	0.00000000	0.00000000	0.00000000	0.00000000	28.08651585	6.18076107	0.42941308	0.74575890
32.0	-0.725	0.650	12	44.31323374	0.58717475	0.0025518844640778	0	2	0.00000000	0.00000000	0.00000000	0.00000000	18.53788667	8.04506585	0.22503060	0.98998186
42.8	-0.615	0.650	12	33.99606408	-0.68327456	0.0011597249205913	0	2	0.00000000	0.00000000	0.00000000	0.00000000	4.38481151	7.27886050	0.07762782	0.88480373
17.8	-0.835	0.650	12	254.64843187	-0.57344241	0.4697561638600154	0	2	0.00000000	0.00000000	0.00000000	0.00000000	0.53094248	6.28575260	0.01355827	0.08189255
32.0	-0.615	0.650	12	106.76659828	-0.85752983	0.0419404568793493	0	2	0.00000000	0.00000000	0.00000000	0.00000000	6.34215184	7.36227533	0.10629837	0.29758887
9.9	-0.945	0.650	12	6.15093696	-0.98353803	0.0000070919350513	0	2	0.00000000	0.00000000	0.00000000	0.00000000	1.84043928	3.12512791	0.17159800	0.92856012
